Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2016-08-21,28,3,H,1617,1,0.0,0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3,0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0,3.0,3.0,1.0,0
2016-08-27,7,5,H,1617,1,0.0,0,3.0,6.0,7.0,8.0,8.0,3.0,3.0,6.0,7.0,10.0,4.0,3.0,3,0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,1.0,1.5,2.0,1.0,1
2016-08-27,8,3,D,1617,1,1.0,0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,1.0,1.5,0.5,0
2016-08-27,9,22,H,1617,1,0.0,0,3.0,4.0,7.0,7.0,7.0,0.0,1.0,4.0,4.0,5.0,6.0,3.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,0
2016-08-27,12,16,A,1617,1,0.0,0,3.0,6.0,7.0,7.0,7.0,3.0,6.0,9.0,9.0,12.0,4.0,6.0,0,3,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,2.5,1.0,1.5,2.0,0
2016-08-27,13,24,H,1617,1,1.0,0,1.0,1.0,2.0,5.0,6.0,0.0,3.0,4.0,7.0,10.0,1.0,1.0,3,0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,6.0,4.0,2.5,1.5,0.0,1.5,1
2016-08-27,21,23,D,1617,1,1.0,0,0.0,1.0,4.0,7.0,10.0,0.0,0.0,1.0,4.0,7.0,3.0,1.0,1,1,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.5,2.5,1.5,1.5,0
2016-08-27,25,14,D,1617,1,1.0,0,3.0,4.0,4.0,4.0,5.0,0.0,3.0,4.0,5.0,8.0,4.0,4.0,1,1,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,4.0,3.0,1.6666666666666667,1.0,1.6666666666666667,0.5,0
2016-08-27,26,1,A,1617,1,1.0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,5.0,8.0,1.0,1.0,0,3,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.5,2.0,0.5,1
2016-08-28,15,28,H,1617,1,1.0,0,3.0,6.0,7.0,8.0,8.0,3.0,3.0,3.0,6.0,6.0,4.0,3.0,3,0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,1.5,1.5,1
2016-09-10,1,21,H,1617,1,1.0,0,3.0,4.0,4.0,7.0,8.0,1.0,1.0,2.0,5.0,8.0,6.0,2.0,3,0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.5,3.0,0.5,1
2016-09-10,3,27,H,1617,1,0.0,0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,5.0,6.0,1.0,2.0,3,0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.5,1.5,0
2016-09-10,5,12,D,1617,1,1.0,0,0.0,3.0,3.0,6.0,7.0,0.0,3.0,6.0,7.0,7.0,3.0,3.0,1,1,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.6666666666666666,1.5,3.3333333333333335,0
2016-09-10,14,13,H,1617,1,1.0,0,1.0,1.0,4.0,5.0,6.0,3.0,4.0,4.0,5.0,8.0,1.0,4.0,3,0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1
2016-09-10,16,15,A,1617,1,1.0,0,3.0,6.0,9.0,12.0,12.0,3.0,6.0,9.0,10.0,11.0,6.0,6.0,0,3,3.0,3.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,6.0,2.5,2.5,2.0,3.0,1
2016-09-10,22,25,A,1617,1,0.0,0,0.0,0.0,1.0,4.0,4.0,1.0,4.0,5.0,5.0,5.0,1.0,1.0,0,3,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.5,2.0,1.0,1
2016-09-10,28,26,A,1617,1,1.0,0,0.0,3.0,3.0,3.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0,3,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,6.0,1.5,2.0,2.5,1.0,1
2016-09-11,24,7,D,1617,1,1.0,0,0.0,0.0,3.0,4.0,7.0,3.0,6.0,9.0,10.0,11.0,3.0,6.0,1,1,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.5,0.5,1.0,1.0,1
2016-09-12,23,9,A,1617,1,0.0,0,1.0,1.0,1.0,2.0,5.0,3.0,6.0,7.0,10.0,10.0,1.0,4.0,0,3,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,1
2016-09-16,7,14,A,1617,1,1.0,0,1.0,4.0,7.0,10.0,11.0,3.0,4.0,4.0,7.0,8.0,5.0,7.0,0,3,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,7.0,1.5,2.0,2.0,1.0,1
2016-09-17,12,1,A,1617,1,1.0,0,1.0,1.0,4.0,7.0,8.0,3.0,6.0,7.0,7.0,10.0,5.0,4.0,0,3,0.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,4.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,2.3333333333333335,1
2016-09-17,13,5,H,1617,1,0.0,0,0.0,3.0,4.0,4.0,5.0,1.0,1.0,4.0,4.0,7.0,1.0,4.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,7.0,0.5,1.6666666666666667,2.0,1.0,1
2016-09-17,15,3,H,1617,1,0.0,0,3.0,6.0,9.0,12.0,13.0,3.0,4.0,4.0,4.0,4.0,7.0,3.0,3,0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,7.0,0.6666666666666666,2.3333333333333335,2.0,1.3333333333333333,1
2016-09-17,27,28,H,1617,1,1.0,0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.5,1.0,0.5,1
2016-09-18,8,22,H,1617,1,1.0,0,3.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,0.5,1.0,1.0,0.3333333333333333,1
2016-09-18,21,24,H,1617,1,0.0,0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,4.0,5.0,3.0,2.0,3,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,6.0,5.0,2.0,2.0,0.3333333333333333,1.3333333333333333,0
2016-09-18,25,23,H,1617,1,0.0,0,3.0,4.0,7.0,8.0,8.0,0.0,1.0,1.0,1.0,2.0,7.0,1.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,4.0,1.3333333333333333,1.0,1.3333333333333333,0.6666666666666666,0
2016-09-18,26,16,H,1617,1,1.0,0,3.0,3.0,3.0,4.0,5.0,0.0,3.0,6.0,9.0,12.0,4.0,6.0,3,0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,2.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,1
2016-09-24,1,7,H,1617,1,0.0,0,3.0,6.0,9.0,10.0,10.0,0.0,1.0,4.0,7.0,10.0,9.0,6.0,3,0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,5.0,6.0,1.6666666666666667,3.0,1.3333333333333333,1.0,1
2016-09-24,3,9,H,1617,1,0.0,0,0.0,3.0,4.0,4.0,4.0,3.0,6.0,9.0,12.0,13.0,1.0,7.0,3,0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,4.0,1.6666666666666667,1.0,1.0,2.0,0
2016-09-24,14,12,H,1617,1,1.0,0,3.0,6.0,7.0,7.0,10.0,0.0,1.0,1.0,4.0,7.0,4.0,3.0,3,0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0,4.0,1.0,2.5,2.3333333333333335,1.0,1
2016-09-24,16,13,H,1617,1,1.0,0,0.0,0.0,3.0,6.0,9.0,3.0,3.0,6.0,7.0,7.0,6.0,7.0,3,0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,6.0,1.0,2.0,0.6666666666666666,2.3333333333333335,1
2016-09-24,22,27,D,1617,1,1.0,0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,7.0,1.0,5.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0
2016-09-24,23,8,A,1617,1,1.0,0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,7.0,7.0,7.0,1.0,4.0,0,3,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,0.5,0.5,2.0,1
2016-09-24,24,15,A,1617,1,1.0,0,0.0,1.0,1.0,1.0,4.0,3.0,6.0,9.0,12.0,15.0,3.0,9.0,0,3,1.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,2.3333333333333335,1.0,2.0,1.3333333333333333,1
2016-09-25,28,21,A,1617,1,0.0,0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,0.0,5.0,0,3,0.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,6.0,1.0,2.0,2.6666666666666665,1.0,1
2016-09-26,5,26,H,1617,1,0.0,0,0.0,1.0,1.0,4.0,4.0,3.0,6.0,6.0,6.0,7.0,3.0,4.0,3,0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,2.3333333333333335,0.75,2.0,3.5,0
2016-09-30,9,8,D,1617,1,1.0,0,0.0,3.0,6.0,9.0,12.0,3.0,6.0,9.0,10.0,10.0,9.0,7.0,1,1,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,6.0,10.0,2.0,2.3333333333333335,1.3333333333333333,1.6666666666666667,0
2016-10-01,12,7,A,1617,1,0.0,0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,4.0,7.0,5.0,6.0,0,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,4.0,1.25,0.75,1.25,1.75,0
2016-10-01,23,27,D,1617,1,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,5.0,5.0,1.0,6.0,1,1,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,3.0,0.75,1.0,1.25,1.6666666666666667,0
2016-10-01,24,14,A,1617,1,1.0,0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,9.0,10.0,10.0,3.0,10.0,0,3,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,8.0,2.0,1.6,1.0,1.8,1.5,1
2016-10-01,26,3,D,1617,1,1.0,0,0.0,3.0,6.0,6.0,6.0,3.0,3.0,6.0,7.0,7.0,4.0,6.0,1,1,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,4.0,0.5,1.75,2.25,0.5,1
2016-10-02,5,1,A,1617,1,0.0,0,3.0,3.0,4.0,4.0,7.0,3.0,6.0,9.0,12.0,13.0,6.0,7.0,0,3,3.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25,1.0,1.5,3.6,0
2016-10-02,13,21,D,1617,1,0.0,0,0.0,3.0,3.0,6.0,7.0,3.0,6.0,6.0,7.0,7.0,1.0,8.0,1,1,3.0,3.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,6.0,10.0,1.5,2.0,2.75,1.5,0
2016-10-02,16,22,D,1617,1,1.0,0,3.0,3.0,3.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,9.0,4.0,1,1,3.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.6666666666666666,2.5,2.0,2.0,0
2016-10-02,25,15,H,1617,1,0.0,0,3.0,6.0,9.0,10.0,13.0,3.0,6.0,9.0,12.0,15.0,10.0,12.0,3,0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,10.0,7.0,2.5,1.0,1.75,1.25,0
2016-10-15,1,24,H,1617,1,1.0,0,3.0,6.0,9.0,12.0,15.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,6.0,9.0,1.5,3.0,1.0,0.75,1
2016-10-15,3,12,H,1617,1,1.0,0,1.0,4.0,4.0,7.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3,0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,4.0,7.0,1.0,1.0,2.0,1.75,1
2016-10-15,7,13,H,1617,1,0.0,0,3.0,3.0,3.0,4.0,7.0,1.0,1.0,4.0,4.0,7.0,8.0,8.0,3,0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,7.0,1.0,1.75,0.75,1.0,1
2016-10-15,8,28,A,1617,1,0.0,0,1.0,4.0,7.0,10.0,11.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,0,3,3.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,7.0,1.25,1.75,1.75,0.75,0
2016-10-15,15,9,D,1617,1,1.0,0,0.0,3.0,6.0,9.0,12.0,1.0,1.0,4.0,7.0,10.0,7.0,8.0,1,1,3.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,6.0,10.0,1.25,2.75,1.75,1.0,0
2016-10-15,22,23,H,1617,1,0.0,0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.25,0.5,0
2016-10-15,27,25,D,1617,1,1.0,0,1.0,2.0,5.0,5.0,6.0,3.0,6.0,9.0,12.0,13.0,4.0,7.0,1,1,3.0,3.0,2.0,4.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,5.0,1.3333333333333333,1.6666666666666667,2.6666666666666665,1.0,0
2016-10-16,21,5,H,1617,1,1.0,0,1.0,4.0,7.0,7.0,8.0,0.0,3.0,3.0,4.0,4.0,4.0,4.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,8.0,0.3333333333333333,1.75,1.6666666666666667,1.0,1
2016-10-17,14,16,D,1617,1,0.0,0,3.0,6.0,9.0,12.0,13.0,1.0,4.0,4.0,4.0,7.0,7.0,7.0,1,1,3.0,0.0,1.0,5.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,6.0,7.0,1.75,3.3333333333333335,2.25,1.0,0
2016-10-22,3,25,D,1617,1,0.0,0,3.0,4.0,7.0,7.0,10.0,1.0,4.0,7.0,10.0,13.0,5.0,8.0,1,1,3.0,1.0,1.0,6.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,10.0,1.25,2.0,3.5,1.6,0
2016-10-22,5,9,H,1617,1,1.0,0,0.0,0.0,3.0,3.0,4.0,1.0,2.0,2.0,5.0,8.0,6.0,9.0,3,0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,1.2,1.0,1.4,3.0,1
2016-10-22,12,22,A,1617,1,0.0,0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,5.0,5.0,5.0,7.0,0,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.75,0.6,1.5,1.6,0
2016-10-22,13,8,H,1617,1,1.0,0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,4.0,7.0,10.0,1.0,7.0,3,0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,7.0,11.0,1.75,1.6,1.0,1.4,1
2016-10-22,14,27,H,1617,1,1.0,0,1.0,4.0,7.0,10.0,13.0,1.0,2.0,3.0,6.0,6.0,8.0,7.0,3,0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,6.0,8.0,0.8,2.5,1.0,1.0,1
