Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2013-11-24 00:00:00,39,12,H,1314,1,0,192,248,147,21,0.0,1.0,6.0,10.0,0.4,0.8,1.0,0.4
2013-11-24 00:00:00,45,29,A,1314,1,0,152,356,228,321,0.0,3.0,15.0,13.0,0.8,1.8,0.8,0.8
2013-11-24 00:00:00,50,16,A,1314,1,0,65,322,215,210,0.0,0.0,8.0,14.0,0.8,2.2,1.2,0.2
2013-11-24 00:00:00,58,28,H,1314,1,0,94,349,348,331,3.0,3.0,7.0,11.0,1.0,1.0,1.0,1.4
2013-11-24 00:00:00,62,23,H,1314,1,0,178,207,157,265,0.0,3.0,10.0,8.0,0.8,1.8,1.0,1.6
2013-11-30 00:00:00,12,7,A,1314,1,0,205,223,282,317,3.0,3.0,7.0,17.0,1.0,2.4,1.6,1.6
2013-11-30 00:00:00,16,38,A,1314,1,0,349,287,352,199,3.0,0.0,7.0,14.0,1.2,2.0,1.6,0.4
2013-11-30 00:00:00,29,36,D,1314,1,0,361,207,328,252,3.0,3.0,11.0,11.0,1.2,1.4,1.0,1.4
2013-11-30 00:00:00,30,62,A,1314,1,0,349,303,336,175,3.0,0.0,8.0,14.0,1.8,1.4,2.0,0.8
2013-12-01 00:00:00,1,45,D,1314,1,0,138,173,27,23,1.0,1.0,6.0,10.0,1.0,2.6,1.2,1.0
2013-12-01 00:00:00,23,58,D,1314,1,0,191,274,152,35,0.0,1.0,5.0,9.0,0.8,1.2,1.4,0.4
2013-12-01 00:00:00,28,49,A,1314,1,0,237,74,320,183,3.0,0.0,0.0,13.0,0.0,1.6,2.6,0.4
2013-12-01 00:00:00,41,26,A,1314,1,0,8,313,40,130,1.0,0.0,3.0,12.0,1.4,1.6,3.0,1.0
2013-12-01 00:00:00,42,50,A,1314,1,0,38,144,86,80,1.0,1.0,13.0,13.0,2.2,1.0,1.6,1.8
2013-12-01 00:00:00,52,39,H,1314,1,0,187,307,215,219,0.0,0.0,8.0,13.0,0.6,1.4,1.2,0.2
2013-12-01 00:00:00,55,3,D,1314,1,0,273,88,296,300,3.0,3.0,7.0,16.0,0.4,2.2,0.8,0.4
2013-12-04 00:00:00,36,3,A,1314,1,0,70,31,161,101,0.0,1.0,8.0,14.0,0.8,1.4,1.0,0.8
2013-12-04 00:00:00,49,23,H,1314,1,0,268,65,90,210,1.0,0.0,10.0,8.0,0.4,1.0,1.0,1.4
2013-12-04 00:00:00,50,28,D,1314,1,0,291,200,193,232,0.0,0.0,7.0,14.0,1.2,1.8,1.2,0.4
2013-12-04 00:00:00,58,30,H,1314,1,0,92,237,358,313,3.0,3.0,12.0,14.0,1.2,1.4,1.6,1.8
2013-12-07 00:00:00,7,52,H,1314,1,0,317,305,183,182,0.0,0.0,2.0,9.0,0.4,0.2,1.8,0.8
2013-12-07 00:00:00,26,55,A,1314,1,0,347,92,340,250,3.0,3.0,8.0,12.0,1.4,1.0,1.2,2.0
2013-12-07 00:00:00,29,1,H,1314,1,0,120,48,110,174,1.0,0.0,5.0,12.0,1.2,1.2,1.8,1.6
2013-12-08 00:00:00,38,42,D,1314,1,0,339,135,255,93,3.0,1.0,10.0,14.0,0.8,1.6,0.6,0.8
2013-12-08 00:00:00,39,41,D,1314,1,0,224,126,292,18,3.0,1.0,10.0,13.0,0.8,1.4,1.2,0.2
2013-12-08 00:00:00,45,16,H,1314,1,0,59,237,197,313,0.0,3.0,11.0,13.0,1.2,0.8,1.2,1.2
2013-12-08 00:00:00,62,12,H,1314,1,0,344,191,295,130,3.0,0.0,6.0,11.0,0.6,1.4,1.6,1.2
2013-12-14 00:00:00,1,36,H,1314,1,0,139,146,10,85,1.0,1.0,12.0,11.0,1.0,2.4,1.0,0.8
2013-12-14 00:00:00,3,26,A,1314,1,0,254,237,10,287,1.0,3.0,6.0,12.0,1.6,0.4,2.2,1.2
2013-12-14 00:00:00,23,50,D,1314,1,0,144,98,52,269,1.0,3.0,16.0,10.0,2.2,1.6,2.0,0.8
2013-12-14 00:00:00,30,49,A,1314,1,0,200,332,233,304,0.0,3.0,3.0,14.0,0.2,1.2,2.2,1.0
2013-12-14 00:00:00,42,45,H,1314,1,0,46,263,151,9,0.0,1.0,7.0,13.0,1.2,0.8,1.6,2.2
2013-12-14 00:00:00,52,62,H,1314,1,0,223,357,314,301,3.0,3.0,11.0,16.0,1.6,1.8,1.8,0.4
2013-12-15 00:00:00,12,58,H,1314,1,0,186,274,215,13,0.0,1.0,6.0,17.0,1.2,2.0,1.2,1.6
2013-12-15 00:00:00,16,29,H,1314,1,0,200,282,239,349,0.0,3.0,18.0,14.0,1.0,2.0,0.4,0.6
2013-12-15 00:00:00,28,38,H,1314,1,0,67,114,228,309,0.0,3.0,10.0,13.0,1.0,1.6,1.2,0.6
2013-12-15 00:00:00,41,7,H,1314,1,0,44,348,135,348,0.0,3.0,10.0,12.0,1.4,1.4,1.2,1.2
2013-12-15 00:00:00,55,39,H,1314,1,0,274,75,99,195,1.0,0.0,8.0,17.0,0.8,2.2,1.6,0.6
2013-12-21 00:00:00,1,16,A,1314,1,0,290,309,247,226,3.0,0.0,11.0,14.0,1.0,2.2,1.0,1.0
2013-12-21 00:00:00,7,55,D,1314,1,0,237,334,304,327,3.0,3.0,11.0,12.0,1.6,0.6,1.2,0.6
