Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2018-03-11,30,41,H,1718,1,1.0,0,0.0,0.0,3.0,6.0,7.0,1.0,1.0,1.0,4.0,7.0,19.0,39.0,3,0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,20.0,34.0,1.4,2.2,1.0,1.4,1
2018-03-12,10,33,A,1718,1,1.0,0,0.0,3.0,6.0,6.0,7.0,0.0,3.0,6.0,9.0,9.0,36.0,34.0,0,3,3.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,35.0,1.0,1.4,2.6,0.8,1
2018-03-16,42,30,D,1718,1,1.0,0,0.0,3.0,3.0,6.0,6.0,3.0,3.0,3.0,6.0,9.0,18.0,38.0,1,1,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,20.0,40.0,1.6,1.4,1.6,0.8,0
2018-03-17,13,28,D,1718,1,1.0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,18.0,27.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,29.0,0.4,0.2,1.8,2.6,0
2018-03-17,16,6,A,1718,1,0.0,0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,9.0,12.0,15.0,21.0,68.0,0,3,3.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,57.0,35.0,2.6,1.6,1.6,1.4,0
2018-03-17,15,7,H,1718,1,0.0,0,0.0,3.0,6.0,9.0,12.0,3.0,3.0,6.0,6.0,9.0,65.0,47.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,1.0,5.0,1.0,1.0,3.0,3.0,3.0,6.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,21.0,77.0,0.8,4.2,2.0,0.6,0
2018-03-17,39,22,A,1718,1,1.0,0,1.0,4.0,4.0,4.0,5.0,3.0,3.0,6.0,7.0,10.0,30.0,43.0,0,3,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,19.0,31.0,0.8,1.6,1.8,0.6,1
2018-03-18,10,35,A,1718,1,1.0,0,0.0,0.0,3.0,6.0,6.0,3.0,6.0,9.0,12.0,15.0,36.0,55.0,0,3,0.0,3.0,6.0,1.0,1.0,1.0,3.0,3.0,5.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,44.0,35.0,3.2,1.4,1.4,1.6,1
2018-03-18,41,4,H,1718,1,1.0,0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,3.0,4.0,5.0,21.0,13.0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,13.0,40.0,1.0,1.0,2.2,1.0,1
2018-03-18,23,5,H,1718,1,1.0,0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,5.0,8.0,11.0,16.0,37.0,3,0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,27.0,1.2,0.6,1.0,0.4,1
2018-03-18,33,31,H,1718,1,0.0,0,3.0,3.0,6.0,9.0,12.0,3.0,6.0,6.0,7.0,7.0,31.0,45.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,5.0,1.0,1.0,29.0,38.0,0.2,2.4,2.0,1.4,0
2018-03-29,4,42,A,1718,1,1.0,0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,4.0,4.0,7.0,12.0,34.0,0,3,3.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,12.0,1.0,1.4,1.8,1.4,1
2018-03-30,7,39,D,1718,1,1.0,0,0.0,3.0,3.0,6.0,6.0,0.0,1.0,4.0,4.0,4.0,23.0,30.0,1,1,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,32.0,52.0,0.8,1.4,0.6,0.8,0
2018-03-30,22,16,H,1718,1,1.0,0,3.0,6.0,6.0,9.0,10.0,0.0,0.0,0.0,3.0,3.0,30.0,28.0,3,0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,17.0,52.0,0.6,2.0,1.8,2.0,1
2018-03-30,31,13,H,1718,1,0.0,0,0.0,3.0,6.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,38.0,28.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,55.0,0.2,1.2,2.6,0.6,0
2018-03-31,6,41,H,1718,1,0.0,0,3.0,6.0,9.0,12.0,15.0,3.0,3.0,4.0,4.0,4.0,66.0,42.0,3,0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,20.0,77.0,1.4,2.8,1.2,0.4,0
2018-03-31,28,10,H,1718,1,0.0,0,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,6.0,20.0,36.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,38.0,36.0,0.8,1.4,1.4,1.4,0
2018-03-31,30,23,H,1718,1,1.0,0,1.0,4.0,4.0,4.0,7.0,3.0,3.0,3.0,6.0,6.0,20.0,34.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,37.0,0.4,2.2,1.8,1.2,1
2018-03-31,35,33,H,1718,1,0.0,0,3.0,6.0,9.0,12.0,15.0,3.0,6.0,6.0,9.0,12.0,64.0,37.0,3,0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,27.0,75.0,1.2,2.2,2.8,0.8,0
2018-04-02,5,15,H,1718,1,0.0,0,0.0,1.0,2.0,5.0,8.0,3.0,3.0,6.0,9.0,12.0,20.0,72.0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,60.0,40.0,2.4,1.0,1.4,0.0,0
2018-04-06,41,31,H,1718,1,0.0,0,0.0,3.0,3.0,4.0,4.0,3.0,3.0,6.0,9.0,9.0,21.0,48.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,43.0,0.0,0.8,2.0,1.0,1
2018-04-07,13,22,D,1718,1,1.0,0,0.0,1.0,1.0,1.0,1.0,3.0,6.0,9.0,9.0,12.0,18.0,46.0,1,1,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,30.0,1.0,0.4,2.0,2.8,0
2018-04-07,16,35,D,1718,1,1.0,0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,9.0,12.0,15.0,21.0,58.0,1,1,0.0,3.0,4.0,0.0,0.0,1.0,3.0,3.0,6.0,3.0,1.0,1.0,0.0,3.0,5.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,47.0,35.0,3.6,1.2,1.2,2.0,1
2018-04-07,42,6,A,1718,1,1.0,0,3.0,4.0,4.0,7.0,7.0,3.0,6.0,9.0,12.0,15.0,21.0,71.0,0,3,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0,3.0,1.0,1.0,60.0,41.0,2.8,1.4,1.8,1.0,1
2018-04-07,39,30,D,1718,1,1.0,0,1.0,1.0,2.0,5.0,5.0,3.0,4.0,7.0,7.0,7.0,31.0,41.0,1,1,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,21.0,31.0,1.8,1.4,0.6,0.8,1
2018-04-08,10,5,D,1718,1,1.0,0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,5.0,8.0,36.0,40.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,35.0,1.4,1.0,0.8,1.6,0
2018-04-08,15,4,H,1718,1,0.0,0,0.0,3.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,3.0,65.0,13.0,3,0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.0,5.0,1.0,0.0,3.0,3.0,5.0,6.0,1.0,1.0,13.0,80.0,1.2,4.0,2.4,0.6,0
2018-04-08,33,28,H,1718,1,0.0,0,0.0,3.0,6.0,6.0,9.0,3.0,4.0,7.0,7.0,7.0,31.0,30.0,3,0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,11.0,41.0,0.4,1.8,1.6,1.4,0
2018-04-09,23,7,H,1718,1,0.0,0,0.0,3.0,3.0,3.0,6.0,1.0,1.0,4.0,4.0,7.0,16.0,48.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,21.0,30.0,0.8,0.8,1.8,0.0,0
2018-04-13,28,35,A,1718,1,1.0,0,0.0,3.0,4.0,7.0,7.0,1.0,4.0,7.0,10.0,13.0,20.0,59.0,0,3,3.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,6.0,1.0,1.0,1.0,3.0,3.0,5.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,48.0,39.0,3.8,1.6,1.2,1.6,1
2018-04-14,4,16,H,1718,1,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,29.0,3,0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.6,1.4,2.0,1.2,0
2018-04-14,7,10,D,1718,1,1.0,0,0.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,23.0,37.0,1,1,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,38.0,53.0,0.4,1.4,1.2,0.6,1
2018-04-14,41,42,D,1718,1,1.0,0,3.0,3.0,6.0,6.0,7.0,0.0,3.0,4.0,4.0,7.0,24.0,34.0,1,1,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,14.0,46.0,1.8,1.4,2.4,1.6,0
2018-04-14,30,13,A,1718,1,0.0,0,1.0,4.0,5.0,8.0,8.0,1.0,1.0,2.0,2.0,2.0,21.0,29.0,0,3,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,17.0,40.0,0.2,2.8,2.4,1.2,0
2018-04-15,5,33,A,1718,1,1.0,0,1.0,4.0,4.0,5.0,6.0,3.0,3.0,6.0,9.0,9.0,21.0,40.0,0,3,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,27.0,43.0,1.0,1.4,2.6,0.0,1
2018-04-15,6,15,A,1718,1,0.0,0,3.0,6.0,9.0,12.0,15.0,3.0,3.0,6.0,6.0,9.0,69.0,75.0,0,3,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,5.0,2.0,1.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,60.0,80.0,2.2,3.0,1.6,0.2,0
2018-04-15,22,23,D,1718,1,1.0,0,1.0,4.0,7.0,10.0,10.0,3.0,3.0,6.0,6.0,6.0,31.0,37.0,1,1,3.0,0.0,3.0,4.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,21.0,55.0,1.0,2.6,2.4,2.0,0
2018-04-16,31,39,D,1718,1,1.0,0,0.0,3.0,3.0,6.0,9.0,1.0,2.0,2.0,3.0,6.0,38.0,31.0,1,1,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,33.0,58.0,0.4,1.6,1.0,0.8,0
2018-04-20,35,22,H,1718,1,0.0,0,3.0,4.0,7.0,10.0,13.0,1.0,2.0,5.0,8.0,11.0,67.0,47.0,3,0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,23.0,78.0,1.0,1.8,1.8,0.8,0
2018-04-21,13,6,A,1718,1,1.0,0,3.0,4.0,4.0,5.0,5.0,0.0,3.0,6.0,9.0,12.0,21.0,71.0,0,3,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,63.0,31.0,2.2,0.6,2.0,2.4,1
2018-04-21,16,41,H,1718,1,1.0,0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,7.0,7.0,21.0,43.0,3,0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,20.0,36.0,1.4,1.4,1.6,2.0,1
2018-04-21,28,5,D,1718,1,1.0,0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,4.0,4.0,5.0,20.0,40.0,1,1,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,19.0,39.0,1.6,1.6,0.8,1.8,0
2018-04-22,10,30,H,1718,1,1.0,0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,4.0,5.0,8.0,37.0,41.0,3,0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,22.0,36.0,1.8,1.2,0.8,2.0,1
2018-04-22,23,31,H,1718,1,1.0,0,1.0,4.0,4.0,7.0,7.0,1.0,1.0,4.0,4.0,7.0,17.0,49.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,33.0,0.0,1.0,2.0,0.0,1
2018-04-22,33,7,H,1718,1,0.0,0,3.0,6.0,6.0,9.0,12.0,1.0,1.0,2.0,2.0,5.0,34.0,49.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,21.0,44.0,0.2,1.6,1.6,0.8,0
2018-04-22,39,4,H,1718,1,0.0,0,1.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,32.0,16.0,3,0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13.0,32.0,0.2,1.4,2.2,0.6,1
2018-04-23,15,42,H,1718,1,1.0,0,3.0,6.0,6.0,9.0,9.0,1.0,1.0,4.0,5.0,5.0,68.0,35.0,3,0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,2.0,5.0,1.0,1.0,15.0,83.0,1.8,3.2,2.4,0.8,1
2018-04-27,41,23,H,1718,1,0.0,0,0.0,1.0,4.0,4.0,7.0,3.0,4.0,7.0,7.0,10.0,24.0,40.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,47.0,0.8,1.2,2.2,1.4,0
2018-04-28,6,39,A,1718,1,1.0,0,3.0,3.0,6.0,9.0,12.0,3.0,4.0,5.0,6.0,6.0,72.0,34.0,0,3,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,5.0,1.0,1.0,34.0,80.0,0.6,2.2,1.0,0.4,1
2018-04-28,30,33,A,1718,1,1.0,0,0.0,0.0,1.0,4.0,5.0,3.0,6.0,9.0,9.0,12.0,21.0,43.0,0,3,0.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,5.0,1.0,1.0,30.0,40.0,1.8,2.4,2.4,1.8,1
2018-04-28,42,16,A,1718,1,0.0,0,0.0,1.0,1.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,21.0,32.0,0,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,17.0,41.0,0.6,1.0,1.6,0.4,0
2018-04-29,5,35,A,1718,1,0.0,0,1.0,1.0,2.0,5.0,5.0,3.0,6.0,7.0,10.0,13.0,22.0,62.0,0,3,0.0,3.0,5.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,3.0,3.0,5.0,3.0,1.0,1.0,51.0,43.0,4.4,1.8,1.4,1.0,0
2018-04-29,7,28,H,1718,1,0.0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,5.0,23.0,31.0,3,0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,11.0,54.0,0.2,2.0,1.2,0.4,0
2018-04-29,22,15,A,1718,1,0.0,0,0.0,1.0,2.0,5.0,8.0,3.0,6.0,9.0,9.0,12.0,31.0,78.0,0,3,1.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,5.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,63.0,56.0,1.8,2.8,1.8,1.6,0
2018-04-29,31,10,H,1718,1,1.0,0,0.0,1.0,1.0,4.0,4.0,3.0,4.0,5.0,5.0,5.0,38.0,40.0,3,0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,59.0,0.8,1.4,0.8,1.0,1
2018-04-30,4,13,H,1718,1,0.0,0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,4.0,4.0,5.0,12.0,29.0,3,0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,20.0,15.0,0.2,1.6,2.4,1.4,0
2018-05-04,35,7,D,1718,1,1.0,0,3.0,6.0,9.0,10.0,13.0,3.0,3.0,4.0,4.0,5.0,70.0,52.0,1,1,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,21.0,81.0,0.0,2.0,1.8,0.6,0
2018-05-05,5,30,H,1718,1,1.0,0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,4.0,22.0,41.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,22.0,43.0,1.4,1.2,0.6,1.2,1
2018-05-05,33,6,D,1718,1,0.0,0,3.0,6.0,9.0,12.0,12.0,0.0,3.0,3.0,6.0,9.0,37.0,71.0,1,1,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,66.0,47.0,2.0,1.6,1.8,1.0,0
2018-05-05,39,41,A,1718,1,1.0,0,3.0,6.0,7.0,8.0,9.0,3.0,3.0,4.0,7.0,7.0,35.0,46.0,0,3,3.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,20.0,35.0,1.4,1.8,2.0,0.6,1
2018-05-06,10,22,H,1718,1,1.0,0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,1.0,2.0,5.0,37.0,47.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,23.0,39.0,0.6,1.4,2.0,2.0,1
