Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,AAGC_1,HAGC_1,HLM_2,ALM_2,AAG_2,HAG_2,AAGC_2,HAGC_2,HLM_3,ALM_3,AAG_3,HAG_3,AAGC_3,HAGC_3,HLM_4,ALM_4,AAG_4,HAG_4,AAGC_4,HAGC_4,HLM_5,ALM_5,AAG_5,HAG_5,AAGC_5,HAGC_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2018-01-20 00:00:00,7,27,D,1718,1,0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,3.0,0.0,3.0,21.0,35.0,1,1,1.0,3.0,2,1,0,2,3.0,0.0,1,1,4,1,3.0,3.0,2,1,1,2,0.0,3.0,1,1,0,1,3.0,1.0,1,1,1,1,27.0,35.0,1.4,1.0,1.2,1.2,0
2018-01-20 00:00:00,22,13,H,1718,1,0,3.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,36.0,13.0,3,0,3.0,1.0,0,2,0,0,3.0,0.0,2,4,3,2,3.0,3.0,3,3,0,3,3.0,3.0,2,2,1,2,3.0,1.0,0,2,0,0,25.0,43.0,1.4,2.6,0.8,1.2,1
2018-01-20 00:00:00,29,33,A,1718,1,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,25.0,31.0,0,3,0.0,3.0,2,1,0,2,1.0,0.0,1,0,2,1,0.0,3.0,2,0,1,2,3.0,3.0,1,1,0,1,1.0,3.0,1,2,0,1,24.0,28.0,1.4,0.8,0.6,1.0,1
2018-01-20 00:00:00,37,44,A,1718,1,0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,30.0,31.0,0,3,3.0,0.0,0,1,3,0,3.0,1.0,1,2,1,1,1.0,0.0,0,0,3,0,1.0,3.0,3,0,1,3,1.0,0.0,0,1,1,0,24.0,32.0,0.8,0.8,1.8,2.0,1
2018-01-20 00:00:00,40,4,D,1718,1,0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,31.0,28.0,1,1,3.0,0.0,0,2,2,0,0.0,3.0,3,2,1,3,3.0,3.0,2,2,0,2,0.0,0.0,1,0,2,1,1.0,0.0,0,1,5,0,19.0,32.0,1.2,1.4,2.0,0.4,0
2018-01-20 00:00:00,41,32,A,1718,1,0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,3.0,3.0,21.0,37.0,0,3,3.0,0.0,0,1,1,0,3.0,3.0,3,2,2,3,1.0,3.0,1,1,0,1,0.0,1.0,3,2,3,3,3.0,0.0,0,2,1,0,29.0,38.0,1.4,1.6,1.4,1.0,1
2018-01-20 00:00:00,42,9,A,1718,1,0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,22.0,33.0,0,3,0.0,0.0,0,0,3,0,0.0,0.0,0,0,3,0,1.0,3.0,2,1,0,2,0.0,0.0,0,1,1,0,1.0,3.0,2,3,0,2,25.0,18.0,0.8,1.0,1.4,0.4,0
2018-01-20 00:00:00,49,26,H,1718,1,0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,16.0,22.0,3,0,0.0,3.0,2,0,0,2,0.0,0.0,1,0,2,1,0.0,0.0,0,0,1,0,1.0,0.0,1,3,3,1,0.0,3.0,2,0,0,2,14.0,12.0,1.2,0.6,1.2,1.6,0
2018-01-20 00:00:00,56,38,A,1718,1,0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,55.0,27.0,0,3,3.0,0.0,0,2,2,0,3.0,1.0,0,3,0,0,3.0,1.0,0,3,0,0,1.0,3.0,5,2,2,5,3.0,1.0,0,2,0,0,20.0,51.0,1.0,2.4,0.8,1.0,0
2018-01-20 00:00:00,45,14,D,1718,1,0,3.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,18.0,46.0,1,1,3.0,1.0,1,2,1,1,0.0,3.0,4,1,1,4,0.0,0.0,1,0,2,1,0.0,3.0,1,1,0,1,0.0,1.0,1,2,1,1,35.0,24.0,1.6,1.2,1.0,1.8,0
2018-01-27 00:00:00,3,22,A,1718,1,0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,3.0,3.0,15.0,45.0,0,3,1.0,3.0,1,0,0,1,1.0,1.0,1,1,1,1,0.0,3.0,2,1,1,2,1.0,1.0,1,1,1,1,0.0,1.0,1,1,1,1,36.0,18.0,1.2,0.8,0.8,0.8,1
2018-01-27 00:00:00,9,37,A,1718,1,0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,27.0,31.0,0,3,3.0,3.0,1,2,0,1,1.0,1.0,1,1,1,1,3.0,1.0,2,5,2,2,1.0,1.0,1,1,1,1,0.0,3.0,1,0,0,1,30.0,33.0,1.2,1.8,0.8,1.6,0
2018-01-27 00:00:00,11,41,H,1718,1,0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,26.0,28.0,3,0,0.0,3.0,3,0,1,3,1.0,0.0,1,3,2,1,3.0,0.0,1,4,2,1,1.0,0.0,1,1,2,1,1.0,0.0,0,3,2,0,14.0,33.0,1.2,2.2,1.8,1.4,0
2018-01-27 00:00:00,27,56,A,1718,1,0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,24.0,34.0,0,3,3.0,1.0,0,1,0,0,1.0,3.0,3,0,0,3,0.0,0.0,0,0,2,0,1.0,1.0,1,0,1,1,0.0,3.0,1,0,0,1,38.0,31.0,1.0,0.2,0.6,1.2,0
2018-01-30 00:00:00,4,49,H,1718,1,0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,12.0,16.0,3,0,0.0,0.0,0,0,4,0,0.0,1.0,3,0,3,3,0.0,1.0,1,0,1,1,0.0,0.0,0,0,1,0,3.0,1.0,3,3,3,3,17.0,23.0,1.4,0.6,2.4,1.2,1
2018-01-30 00:00:00,13,42,A,1718,1,0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,20.0,17.0,0,3,0.0,1.0,0,1,0,0,0.0,0.0,1,0,2,1,0.0,1.0,1,0,1,1,1.0,0.0,1,0,2,1,0.0,3.0,3,1,1,3,24.0,9.0,1.2,0.4,1.2,0.4,1
2018-01-30 00:00:00,26,29,D,1718,1,0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,26.0,1,1,1.0,0.0,0,0,1,0,0.0,0.0,1,1,2,1,1.0,0.0,0,1,3,0,3.0,1.0,2,1,2,2,1.0,0.0,1,0,2,1,24.0,26.0,0.8,0.6,2.0,0.8,0
2018-01-30 00:00:00,32,45,D,1718,1,0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,31.0,25.0,1,1,0.0,1.0,0,0,0,0,3.0,1.0,1,2,1,1,3.0,0.0,0,3,4,0,3.0,0.0,1,3,2,1,3.0,1.0,1,2,1,1,21.0,37.0,0.6,2.0,1.6,1.2,0
2018-01-30 00:00:00,33,19,D,1718,1,0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,1.0,3.0,29.0,37.0,1,1,1.0,0.0,0,1,2,0,1.0,3.0,3,1,0,3,1.0,1.0,1,1,1,1,3.0,1.0,3,2,3,3,1.0,0.0,0,1,2,0,33.0,34.0,1.4,1.2,1.6,1.2,0
2018-01-30 00:00:00,38,40,A,1718,1,0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,24.0,32.0,0,3,0.0,1.0,1,0,1,1,0.0,1.0,1,0,1,1,3.0,3.0,3,2,1,3,1.0,1.0,1,1,1,1,0.0,1.0,1,0,1,1,31.0,28.0,1.4,0.6,1.0,1.2,1
2018-01-30 00:00:00,44,2,A,1718,1,0,3.0,1.0,3.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,32.0,39.0,0,3,1.0,3.0,1,0,0,1,3.0,3.0,3,2,0,3,3.0,3.0,4,2,2,4,3.0,0.0,0,2,2,0,0.0,3.0,1,0,0,1,33.0,36.0,1.8,1.2,0.8,0.6,0
2017-12-30 00:00:00,3,42,D,1718,1,0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,15.0,20.0,1,1,0.0,3.0,3,1,1,3,1.0,1.0,0,0,0,0,1.0,0.0,1,1,2,1,0.0,1.0,1,1,1,1,1.0,0.0,1,1,2,1,27.0,18.0,1.2,0.8,1.2,1.4,0
2017-12-30 00:00:00,4,29,H,1718,1,0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,15.0,27.0,3,0,3.0,1.0,0,3,0,0,0.0,0.0,0,0,1,0,0.0,0.0,1,0,2,1,0.0,0.0,0,0,3,0,0.0,1.0,2,0,2,2,25.0,26.0,0.6,0.6,1.6,0.8,0
2017-12-30 00:00:00,9,45,H,1718,1,0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,27.0,26.0,3,0,0.0,1.0,0,0,0,0,3.0,1.0,0,2,0,0,1.0,1.0,1,1,1,1,3.0,0.0,0,5,4,0,1.0,0.0,1,1,2,1,22.0,33.0,0.4,1.8,1.4,1.0,0
2017-12-30 00:00:00,13,37,D,1718,1,0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,3.0,20.0,34.0,1,1,0.0,3.0,1,1,0,1,0.0,3.0,1,1,0,1,0.0,1.0,1,0,1,1,0.0,1.0,2,0,2,2,1.0,1.0,1,0,1,1,33.0,9.0,1.2,0.4,0.8,0.6,0
2017-12-30 00:00:00,26,22,D,1718,1,0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0,3.0,19.0,48.0,1,1,1.0,3.0,3,0,1,3,1.0,3.0,1,0,0,1,0.0,1.0,1,1,1,1,1.0,3.0,2,1,1,2,3.0,1.0,1,1,1,1,39.0,27.0,1.6,0.6,0.8,1.4,1
2017-12-30 00:00:00,27,19,A,1718,1,0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,3.0,1.0,24.0,38.0,0,3,0.0,1.0,0,0,0,0,3.0,0.0,0,1,2,0,1.0,3.0,3,0,0,3,0.0,1.0,1,0,1,1,1.0,1.0,3,0,3,3,34.0,31.0,1.4,0.2,1.2,0.8,1
2017-12-30 00:00:00,32,2,A,1718,1,0,1.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,32.0,42.0,0,3,1.0,3.0,1,0,0,1,0.0,3.0,1,0,0,1,3.0,3.0,3,2,0,3,3.0,3.0,4,3,2,4,3.0,0.0,0,3,2,0,36.0,38.0,1.8,1.6,0.8,1.0,0
2017-12-30 00:00:00,38,49,A,1718,1,0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,24.0,16.0,0,3,0.0,0.0,1,0,3,1,0.0,0.0,0,0,4,0,0.0,1.0,3,0,3,3,3.0,1.0,1,2,1,1,1.0,0.0,0,1,1,0,17.0,28.0,1.0,0.6,2.4,1.2,0
2017-12-30 00:00:00,44,7,A,1718,1,0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,32.0,22.0,0,3,0.0,0.0,0,0,2,0,1.0,0.0,0,0,2,0,3.0,1.0,1,2,1,1,3.0,1.0,0,2,0,0,3.0,0.0,0,2,2,0,10.0,36.0,0.2,1.2,1.4,0.6,0
2017-12-30 00:00:00,11,56,A,1718,1,0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,3.0,29.0,37.0,0,3,3.0,3.0,1,2,0,1,0.0,1.0,0,0,0,0,1.0,3.0,3,3,0,3,3.0,0.0,0,4,2,0,1.0,1.0,1,1,1,1,41.0,36.0,1.0,2.0,0.6,1.4,1
2017-10-01 00:00:00,45,29,H,1718,1,0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,27.0,3,0,1.0,0.0,0,0,1,0,3.0,1.0,0,2,0,0,0.0,0.0,0,1,1,0,0.0,0.0,1,0,2,1,0.0,0.0,0,1,3,0,25.0,25.0,0.2,0.8,1.4,1.6,1
2017-11-01 00:00:00,4,9,A,1718,1,0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,18.0,36.0,0,3,3.0,3.0,1,1,0,1,3.0,0.0,0,3,3,0,0.0,0.0,0,0,3,0,0.0,3.0,2,0,0,2,0.0,0.0,0,0,1,0,28.0,29.0,0.6,0.8,1.4,1.0,0
2017-11-01 00:00:00,40,2,A,1718,1,0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,34.0,45.0,0,3,1.0,3.0,1,1,0,1,3.0,3.0,1,2,0,1,0.0,3.0,1,2,0,1,3.0,3.0,3,2,0,3,0.0,3.0,4,0,2,4,39.0,33.0,2.0,1.4,0.4,0.4,0
2017-12-01 00:00:00,14,37,H,1718,1,0,1.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,3.0,1.0,38.0,35.0,3,0,3.0,1.0,0,2,0,0,3.0,3.0,1,4,0,1,3.0,3.0,1,2,0,1,3.0,1.0,1,1,1,1,3.0,1.0,2,1,2,2,34.0,48.0,1.0,2.0,0.6,1.2,1
2017-12-01 00:00:00,29,2,D,1718,1,0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,25.0,48.0,1,1,0.0,3.0,2,3,0,2,0.0,3.0,1,1,0,1,1.0,3.0,1,0,0,1,0.0,3.0,1,0,0,1,3.0,3.0,3,1,0,3,42.0,28.0,1.6,1.0,0.0,1.0,0
2017-12-02 00:00:00,7,3,H,1718,1,0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,24.0,23.0,3,0,1.0,0.0,1,1,3,1,1.0,0.0,0,1,1,0,3.0,3.0,1,1,0,1,3.0,0.0,1,1,2,1,0.0,1.0,1,1,1,1,20.0,36.0,0.8,1.0,1.4,1.2,1
2017-12-02 00:00:00,9,22,H,1718,1,0,3.0,3.0,0.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,30.0,49.0,3,0,3.0,1.0,2,2,2,2,0.0,3.0,3,0,1,3,3.0,3.0,1,2,0,1,1.0,1.0,1,1,1,1,3.0,3.0,2,5,1,2,40.0,36.0,1.8,2.0,1.0,1.4,1
2017-12-02 00:00:00,19,13,H,1718,1,0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,37.0,14.0,3,0,1.0,0.0,0,0,6,0,1.0,1.0,0,1,0,0,3.0,0.0,2,3,3,2,1.0,3.0,3,1,0,3,0.0,3.0,2,1,1,2,25.0,41.0,1.4,1.2,2.0,0.4,0
2017-12-02 00:00:00,27,38,H,1718,1,0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,24.0,27.0,3,0,0.0,3.0,2,1,0,2,0.0,0.0,0,0,2,0,3.0,1.0,0,1,0,0,1.0,1.0,0,0,0,0,0.0,3.0,5,0,2,5,23.0,31.0,1.4,0.4,0.8,1.0,1
2017-12-02 00:00:00,33,44,H,1718,1,0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,3.0,30.0,31.0,3,0,1.0,3.0,2,0,1,2,1.0,0.0,0,1,3,0,1.0,1.0,1,1,1,1,1.0,0.0,0,1,3,0,3.0,3.0,3,2,1,3,27.0,35.0,1.2,1.0,1.8,1.4,1
2017-12-02 00:00:00,40,41,H,1718,1,0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,34.0,28.0,3,0,0.0,0.0,0,0,2,0,1.0,3.0,3,1,1,3,3.0,0.0,1,2,2,1,0.0,0.0,1,2,2,1,3.0,0.0,1,2,2,1,14.0,33.0,1.2,1.4,1.8,0.4,0
2017-12-02 00:00:00,45,26,D,1718,1,0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,21.0,23.0,1,1,3.0,0.0,0,3,1,0,1.0,3.0,2,0,0,2,3.0,0.0,1,2,2,1,0.0,0.0,0,1,1,0,0.0,0.0,1,0,3,1,14.0,28.0,0.8,1.2,1.4,1.2,1
2017-12-02 00:00:00,49,42,A,1718,1,0,3.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,19.0,21.0,0,3,3.0,1.0,1,1,1,1,0.0,3.0,3,0,1,3,0.0,1.0,0,0,0,0,0.0,0.0,1,0,2,1,1.0,1.0,1,3,1,1,28.0,15.0,1.2,0.8,1.0,1.8,1
2017-12-02 00:00:00,11,32,H,1718,1,0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,29.0,37.0,3,0,0.0,3.0,3,1,0,3,3.0,0.0,0,2,1,0,0.0,3.0,3,0,2,3,1.0,3.0,1,3,0,1,3.0,1.0,3,4,3,3,32.0,36.0,2.0,2.0,1.2,1.8,1
2017-11-03 00:00:00,56,22,H,1718,1,0,3.0,3.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,3.0,58.0,49.0,3,0,0.0,0.0,1,0,3,1,3.0,1.0,2,2,2,2,3.0,3.0,3,3,1,3,3.0,3.0,1,3,0,1,1.0,1.0,1,2,1,1,40.0,51.0,1.6,2.0,1.4,1.0,0
2017-11-04 00:00:00,11,14,H,1718,1,0,3.0,0.0,3.0,1.0,0.0,3.0,1.0,3.0,3.0,1.0,32.0,49.0,3,0,3.0,1.0,0,2,0,0,0.0,1.0,1,1,1,1,3.0,3.0,4,2,1,4,0.0,0.0,1,0,2,1,1.0,3.0,1,3,0,1,36.0,39.0,1.4,1.6,0.8,1.6,1
2017-11-04 00:00:00,2,45,A,1718,1,0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0,44.0,27.0,0,3,3.0,0.0,0,3,2,0,3.0,1.0,0,2,0,0,3.0,1.0,0,3,0,0,3.0,1.0,1,5,1,1,1.0,0.0,0,1,4,0,22.0,49.0,0.2,2.8,1.4,1.4,1
2017-11-04 00:00:00,3,4,H,1718,1,0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,15.0,28.0,3,0,1.0,1.0,1,1,1,1,0.0,0.0,0,1,2,0,1.0,3.0,3,0,1,3,1.0,3.0,2,1,0,2,0.0,0.0,1,1,2,1,20.0,19.0,1.4,0.8,1.2,1.6,0
2017-11-04 00:00:00,7,37,H,1718,1,0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,27.0,35.0,3,0,3.0,0.0,1,3,3,1,1.0,1.0,0,1,0,0,1.0,3.0,1,1,0,1,3.0,3.0,1,1,0,1,3.0,1.0,1,1,1,1,34.0,39.0,0.8,1.4,0.8,1.2,1
2017-11-04 00:00:00,19,42,A,1718,1,0,3.0,3.0,1.0,1.0,0.0,3.0,1.0,3.0,0.0,1.0,40.0,24.0,0,3,3.0,3.0,3,1,1,3,1.0,1.0,1,0,1,1,1.0,3.0,3,1,1,3,3.0,1.0,0,3,0,0,1.0,0.0,1,1,2,1,31.0,44.0,1.6,1.2,1.0,1.0,1
2017-11-04 00:00:00,27,40,H,1718,1,0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,1.0,1.0,27.0,35.0,3,0,3.0,3.0,3,4,0,3,0.0,1.0,1,1,1,1,0.0,1.0,1,0,1,1,3.0,3.0,3,1,1,3,1.0,1.0,1,0,1,1,34.0,34.0,1.8,1.2,0.8,1.2,1
2017-11-04 00:00:00,33,13,A,1718,1,0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,33.0,14.0,0,3,3.0,0.0,0,3,1,0,1.0,0.0,0,0,6,0,1.0,1.0,0,1,0,0,1.0,0.0,2,1,3,2,1.0,3.0,3,1,0,3,25.0,38.0,1.0,1.2,2.0,1.4,0
2017-11-04 00:00:00,38,41,H,1718,1,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,24.0,28.0,3,0,0.0,0.0,0,0,1,0,0.0,0.0,0,0,2,0,0.0,3.0,3,0,1,3,0.0,0.0,1,0,2,1,3.0,0.0,1,2,2,1,14.0,28.0,1.0,0.4,1.6,1.2,1
2017-11-04 00:00:00,44,26,H,1718,1,0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,32.0,24.0,3,0,0.0,1.0,2,0,2,2,0.0,0.0,0,0,1,0,1.0,3.0,2,0,0,2,3.0,0.0,1,2,2,1,3.0,0.0,0,2,1,0,15.0,36.0,1.0,0.8,1.2,0.8,1
2017-11-04 00:00:00,9,29,H,1718,1,0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,33.0,28.0,3,0,3.0,0.0,0,3,3,0,3.0,0.0,0,2,1,0,0.0,1.0,0,0,0,0,3.0,0.0,0,2,1,0,1.0,0.0,1,1,2,1,25.0,39.0,0.2,1.6,1.4,0.8,1
2017-12-04 00:00:00,4,56,A,1718,1,0,0.0,0.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1.0,18.0,40.0,0,3,0.0,3.0,2,0,1,2,3.0,3.0,1,1,0,1,3.0,1.0,0,3,0,0,0.0,3.0,3,0,0,3,0.0,0.0,0,0,2,0,44.0,29.0,1.2,0.8,0.6,0.8,0
2017-08-05 00:00:00,11,3,H,1718,1,0,3.0,3.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,35.0,26.0,3,0,3.0,0.0,1,2,3,1,3.0,0.0,1,2,3,1,0.0,0.0,0,1,1,0,3.0,3.0,1,2,0,1,0.0,0.0,1,0,2,1,20.0,42.0,0.8,1.4,1.8,1.6,1
2017-08-05 00:00:00,13,14,A,1718,1,0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,23.0,49.0,0,3,1.0,0.0,1,0,2,1,0.0,1.0,0,1,0,0,0.0,1.0,1,1,1,1,0.0,3.0,4,0,1,4,0.0,0.0,1,0,2,1,36.0,10.0,1.4,0.4,1.2,0.6,0
2017-08-05 00:00:00,22,37,D,1718,1,0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,36.0,35.0,1,1,3.0,0.0,1,6,2,1,3.0,0.0,1,2,3,1,3.0,1.0,0,4,0,0,3.0,3.0,1,3,0,1,3.0,3.0,1,2,0,1,34.0,46.0,0.8,3.4,1.0,1.2,0
2017-08-05 00:00:00,27,4,H,1718,1,0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,30.0,28.0,3,0,3.0,0.0,0,3,2,0,3.0,1.0,1,4,1,1,0.0,0.0,0,1,2,0,0.0,3.0,3,0,1,3,3.0,3.0,2,1,0,2,20.0,37.0,1.2,1.8,1.2,1.0,0
2017-08-05 00:00:00,40,45,H,1718,1,0,0.0,3.0,0.0,3.0,1.0,3.0,1.0,3.0,0.0,1.0,34.0,30.0,3,0,3.0,3.0,2,1,1,2,0.0,0.0,0,0,2,0,1.0,1.0,0,1,0,0,3.0,1.0,0,2,0,0,0.0,1.0,1,2,1,1,25.0,36.0,0.6,1.2,0.8,0.6,0
2017-08-05 00:00:00,41,42,H,1718,1,0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,21.0,27.0,3,0,0.0,3.0,4,0,2,4,3.0,3.0,3,1,1,3,3.0,1.0,1,2,1,1,1.0,3.0,3,1,1,3,0.0,1.0,0,2,0,0,34.0,38.0,2.2,1.2,1.0,1.8,0
2017-08-05 00:00:00,44,9,H,1718,1,0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,35.0,39.0,3,0,3.0,3.0,2,4,0,2,0.0,3.0,1,0,0,1,0.0,0.0,0,0,3,0,1.0,0.0,0,0,3,0,3.0,3.0,2,2,0,2,31.0,39.0,1.0,1.2,1.2,1.2,0
2017-08-05 00:00:00,56,32,H,1718,1,0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,61.0,37.0,3,0,3.0,0.0,1,2,2,1,0.0,3.0,3,0,0,3,3.0,0.0,0,2,1,0,3.0,3.0,3,3,2,3,3.0,3.0,1,3,0,1,32.0,54.0,1.6,2.0,1.0,0.8,0
2017-08-05 00:00:00,2,26,D,1718,1,0,0.0,1.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,44.0,24.0,1,1,0.0,0.0,1,1,4,1,3.0,1.0,2,3,2,2,3.0,0.0,0,2,1,0,3.0,3.0,2,3,0,2,3.0,0.0,1,5,2,1,15.0,49.0,1.2,2.8,1.8,1.4,0
2017-11-05 00:00:00,32,49,H,1718,1,0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,32.0,16.0,3,0,0.0,3.0,1,0,0,1,1.0,0.0,1,0,3,1,0.0,0.0,0,0,4,0,3.0,1.0,3,2,3,3,3.0,1.0,1,3,1,1,20.0,38.0,1.2,1.0,2.2,0.8,0
2017-08-06 00:00:00,7,29,A,1718,1,0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,30.0,28.0,0,3,3.0,0.0,1,2,3,1,3.0,0.0,0,3,3,0,1.0,0.0,0,1,1,0,1.0,1.0,0,1,0,0,3.0,0.0,0,1,1,0,25.0,42.0,0.2,1.6,1.6,1.4,1
2017-09-08 00:00:00,19,26,H,1718,1,0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,40.0,25.0,3,0,0.0,1.0,1,2,1,1,3.0,0.0,1,1,4,1,1.0,1.0,2,0,2,2,1.0,0.0,0,1,1,0,3.0,3.0,2,3,0,2,16.0,44.0,1.2,1.4,1.6,1.2,1
2017-12-08 00:00:00,44,11,A,1718,1,0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,38.0,36.0,0,3,3.0,1.0,0,1,0,0,3.0,0.0,0,4,1,0,0.0,0.0,0,0,5,0,0.0,0.0,1,0,2,1,1.0,0.0,0,0,1,0,29.0,42.0,0.2,1.0,1.8,1.0,1
2017-09-09 00:00:00,2,9,D,1718,1,0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,45.0,39.0,1,1,1.0,0.0,0,1,1,0,0.0,3.0,2,1,0,2,3.0,3.0,1,3,0,1,3.0,0.0,0,2,3,0,3.0,0.0,0,3,3,0,31.0,50.0,0.6,2.0,1.4,0.8,0
2017-09-09 00:00:00,7,32,A,1718,1,0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,30.0,40.0,0,3,0.0,0.0,0,2,1,0,3.0,0.0,1,2,2,1,3.0,3.0,3,3,0,3,1.0,0.0,0,1,1,0,1.0,3.0,3,1,2,3,32.0,42.0,1.4,1.8,1.2,1.0,1
2017-09-09 00:00:00,22,14,D,1718,1,0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,1.0,3.0,37.0,52.0,1,1,1.0,3.0,1,1,0,1,3.0,0.0,1,6,2,1,3.0,1.0,0,2,0,0,3.0,1.0,1,4,1,1,3.0,3.0,4,3,1,4,39.0,47.0,1.4,3.2,0.8,0.8,0
2017-09-09 00:00:00,29,13,H,1718,1,0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,28.0,14.0,3,0,1.0,3.0,1,1,0,1,0.0,0.0,0,3,1,0,0.0,0.0,0,1,6,0,1.0,1.0,0,0,0,0,0.0,0.0,2,0,3,2,28.0,29.0,0.6,1.0,2.0,1.2,1
