Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2017-09-19,6,36,H,1718,1,0.0,0,1.0,1.0,2.0,5.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.6666666666666666,1.0,1.3333333333333333,1.0,0
2017-09-19,33,4,A,1718,1,0.0,0,3.0,6.0,6.0,9.0,10.0,3.0,3.0,6.0,9.0,12.0,4.0,9.0,0,3,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,6.0,7.0,2.3333333333333335,2.0,2.3333333333333335,0.6666666666666666,1
2017-09-19,40,39,D,1718,1,1.0,0,0.0,1.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,1.3333333333333333,0.6666666666666666,1.0,1.0,0
2017-09-20,15,13,A,1718,1,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,5.0,0.0,1.0,0,3,0.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,3.0,1.0,1.5,1.0,1.0,0
2017-09-20,17,21,D,1718,1,1.0,0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,7.0,10.0,10.0,0.0,6.0,1,1,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,0.3333333333333333,1.3333333333333333,2.0,0
2017-09-20,20,5,A,1718,1,0.0,0,0.0,0.0,3.0,6.0,9.0,3.0,4.0,7.0,10.0,13.0,6.0,9.0,0,3,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,1.3333333333333333,1.0,0.3333333333333333,0.0,1
2017-09-20,22,3,H,1718,1,1.0,0,1.0,2.0,2.0,5.0,5.0,3.0,3.0,4.0,4.0,7.0,1.0,7.0,3,0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,2.6666666666666665,1.6666666666666667,1.6666666666666667,0.6666666666666666,1
2017-09-20,27,23,A,1718,1,1.0,0,0.0,3.0,3.0,3.0,3.0,1.0,4.0,5.0,8.0,9.0,0.0,4.0,0,3,3.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,4.0,6.0,3.5,2.3333333333333335,2.5,1.3333333333333333,1
2017-09-22,4,40,D,1718,1,1.0,0,3.0,6.0,6.0,9.0,12.0,1.0,1.0,2.0,5.0,5.0,6.0,2.0,1,1,3.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,9.0,0.6666666666666666,3.6666666666666665,2.3333333333333335,2.0,1
2017-09-23,5,6,H,1718,1,1.0,0,3.0,6.0,7.0,10.0,13.0,3.0,4.0,4.0,5.0,8.0,7.0,6.0,3,0,3.0,1.0,2.0,5.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,9.0,1.6666666666666667,3.6666666666666665,3.3333333333333335,1.3333333333333333,1
2017-09-23,23,33,H,1718,1,0.0,0,3.0,4.0,7.0,8.0,11.0,0.0,3.0,6.0,6.0,9.0,8.0,6.0,3,0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,0.6666666666666666,1.75,0
2017-09-23,27,22,H,1718,1,0.0,0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,8.0,0.0,7.0,3,0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,1.0,2.25,2.6666666666666665,1.25,0
2017-09-23,32,13,H,1718,1,1.0,0,0.0,1.0,4.0,7.0,7.0,3.0,3.0,6.0,6.0,7.0,3.0,4.0,3,0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,7.0,4.0,1.0,3.3333333333333335,1.25,1.3333333333333333,1
2017-09-23,36,2,D,1718,1,0.0,0,0.0,3.0,3.0,6.0,6.0,3.0,6.0,9.0,10.0,10.0,0.0,7.0,1,1,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,6.0,0.6666666666666666,1.0,1.0,1.0,0
2017-09-23,39,17,D,1718,1,0.0,0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,1,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,2.3333333333333335,1.6666666666666667,0
2017-09-24,21,15,D,1718,1,0.0,0,1.0,4.0,5.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1,1,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,9.0,0.5,1.3333333333333333,2.0,1.3333333333333333,0
2017-09-24,3,20,H,1718,1,0.0,0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,3,0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,1
2017-09-29,33,3,D,1718,1,1.0,0,0.0,0.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,7.0,4.0,10.0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,2.25,1.5,1.25,0.75,0
2017-09-30,2,5,A,1718,1,1.0,0,1.0,4.0,7.0,10.0,11.0,3.0,6.0,9.0,10.0,13.0,5.0,12.0,0,3,3.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,8.0,8.0,1.75,1.75,0.5,1.5,1
2017-09-30,13,36,H,1718,1,1.0,0,0.0,3.0,3.0,6.0,6.0,1.0,1.0,4.0,4.0,7.0,4.0,7.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.5,1.0,1.25,0.3333333333333333,1
2017-09-30,20,39,D,1718,1,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,3.0,3.0,6.0,1.0,1,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,6.0,1.25,0.75,0.75,0.25,0
2017-09-30,6,21,H,1718,1,1.0,0,0.0,3.0,4.0,4.0,5.0,1.0,2.0,5.0,6.0,9.0,3.0,7.0,3,0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,7.0,1.0,1.25,1.5,1.0,1
2017-09-30,40,27,D,1718,1,1.0,0,1.0,2.0,2.0,3.0,6.0,3.0,3.0,3.0,6.0,6.0,4.0,6.0,1,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.75,1.6666666666666667,0.75,0
2017-10-01,15,32,A,1718,1,1.0,0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,7.0,10.0,1.0,8.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.25,0.6666666666666666,1
2017-10-01,17,23,H,1718,1,1.0,0,1.0,2.0,2.0,3.0,3.0,3.0,6.0,7.0,10.0,11.0,1.0,7.0,3,0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,7.0,4.0,3.3333333333333335,0.5,2.0,2.25,1
2017-10-01,22,4,D,1718,1,1.0,0,0.0,3.0,4.0,5.0,5.0,1.0,4.0,7.0,7.0,10.0,1.0,10.0,1,1,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,5.0,2.0,1.0,1.0,0.0,3.0,6.0,1.0,1.0,1.0,9.0,7.0,2.5,1.75,2.25,1.25,1
2017-10-13,36,15,H,1718,1,1.0,0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3,0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,7.0,0.4,0.75,1.6,0.75,1
2017-10-14,4,17,H,1718,1,0.0,0,1.0,2.0,5.0,8.0,8.0,3.0,4.0,5.0,5.0,6.0,7.0,6.0,3,0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,0.5,3.25,2.25,1.5,1
2017-10-14,5,32,A,1718,1,1.0,0,3.0,6.0,9.0,12.0,13.0,3.0,6.0,6.0,7.0,10.0,10.0,11.0,0,3,3.0,3.0,2.0,6.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,7.0,12.0,1.2,4.25,2.2,1.5,1
2017-10-14,21,13,A,1718,1,1.0,0,0.0,1.0,2.0,5.0,6.0,3.0,3.0,6.0,6.0,9.0,5.0,7.0,0,3,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,7.0,10.0,1.0,1.0,1.0,1.25,1
2017-10-14,22,33,A,1718,1,0.0,0,1.0,1.0,4.0,5.0,6.0,1.0,1.0,1.0,4.0,7.0,2.0,7.0,0,3,1.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,8.0,0.75,1.8,1.0,1.0,0
2017-10-14,23,2,D,1718,1,1.0,0,0.0,3.0,6.0,7.0,10.0,0.0,1.0,4.0,7.0,10.0,8.0,7.0,1,1,3.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,0.5,1.2,1.25,1.4,1
2017-10-14,27,20,H,1718,1,1.0,0,1.0,4.0,4.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0,9.0,1.0,2.0,2.0,1.0,1
2017-10-15,3,40,D,1718,1,1.0,0,1.0,4.0,4.0,7.0,7.0,1.0,2.0,3.0,3.0,4.0,1.0,3.0,1,1,3.0,1.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,4.0,8.0,1.0,2.75,2.5,2.0,1
2017-10-15,39,6,A,1718,1,0.0,0,1.0,2.0,3.0,3.0,4.0,3.0,3.0,6.0,7.0,7.0,3.0,9.0,0,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,1.5,1.0,2.5,1.5,0
2017-10-20,33,27,H,1718,1,0.0,0,3.0,4.0,4.0,4.0,7.0,3.0,4.0,7.0,7.0,7.0,7.0,9.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,0.25,1.4,1.5,0.8,0
2017-10-21,2,21,A,1718,1,1.0,0,1.0,1.0,2.0,5.0,8.0,0.0,0.0,1.0,2.0,5.0,6.0,7.0,0,3,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,8.0,1.0,1.6,1.4,1.4,1
2017-10-21,13,5,D,1718,1,1.0,0,3.0,6.0,6.0,9.0,9.0,0.0,3.0,6.0,9.0,12.0,7.0,12.0,1,1,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,4.0,1.8,1.25,0.8,0.75,1
2017-10-21,20,4,A,1718,1,0.0,0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,8.0,11.0,6.0,13.0,0,3,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,5.0,2.0,1.0,1.0,10.0,7.0,2.4,0.6,1.8,0.6,0
2017-10-21,6,3,A,1718,1,1.0,0,3.0,6.0,6.0,9.0,10.0,1.0,2.0,5.0,5.0,8.0,6.0,11.0,0,3,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,1.0,1.0,4.0,10.0,2.0,1.4,1.4,1.0,1
2017-10-21,32,36,H,1718,1,0.0,0,3.0,6.0,9.0,9.0,10.0,3.0,3.0,4.0,4.0,7.0,6.0,10.0,3,0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.6,3.0,1.4,1.25,0
2017-10-22,15,39,D,1718,1,0.0,0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,1,1,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.8,0.5,0
2017-10-22,17,22,D,1718,1,1.0,0,0.0,3.0,4.0,5.0,5.0,0.0,1.0,1.0,4.0,5.0,1.0,7.0,1,1,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,0.75,1.0,2.75,1.8,0
2017-10-22,40,23,D,1718,1,1.0,0,1.0,2.0,3.0,4.0,4.0,1.0,1.0,4.0,7.0,8.0,5.0,8.0,1,1,1.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,4.0,3.0,0.8,1.75,1.0,0
2017-10-27,27,13,D,1718,1,1.0,0,0.0,3.0,4.0,7.0,7.0,1.0,4.0,7.0,7.0,10.0,1.0,8.0,1,1,3.0,3.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,12.0,1.0,1.8,1.4,1.2,0
2017-10-28,4,32,H,1718,1,0.0,0,3.0,6.0,7.0,8.0,11.0,3.0,6.0,9.0,12.0,12.0,10.0,14.0,3,0,3.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,10.0,13.0,1.4,3.6,3.0,1.8,0
2017-10-28,21,5,H,1718,1,1.0,0,3.0,3.0,3.0,4.0,5.0,1.0,1.0,4.0,7.0,10.0,8.0,13.0,3,0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,12.0,10.0,2.0,1.0,0.8,1.4,1
2017-10-28,22,20,H,1718,1,1.0,0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,3,0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,4.0,8.0,1.2,1.4,1.6,1.2,1
2017-10-28,23,6,A,1718,1,1.0,0,1.0,2.0,2.0,5.0,8.0,0.0,3.0,6.0,6.0,9.0,9.0,9.0,0,3,1.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,12.0,1.6,1.6,2.4,1.2,1
2017-10-28,3,15,H,1718,1,1.0,0,3.0,4.0,5.0,8.0,8.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,3,0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,0.2,2.6,1.6,1.8,1
2017-10-28,33,40,D,1718,1,1.0,0,3.0,6.0,7.0,7.0,7.0,1.0,2.0,3.0,4.0,5.0,10.0,4.0,1,1,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,5.0,11.0,1.2,1.6,2.4,0.8,0
2017-10-29,36,17,H,1718,1,0.0,0,0.0,3.0,3.0,4.0,4.0,1.0,1.0,4.0,5.0,6.0,0.0,7.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,0.4,1.0,2.2,0.6,1
2017-10-29,39,2,A,1718,1,0.0,0,1.0,1.0,2.0,3.0,4.0,0.0,1.0,1.0,2.0,5.0,4.0,7.0,0,3,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,6.0,1.0,0.8,0.8,1.0,1.6,1
2017-11-03,13,39,H,1718,1,1.0,0,1.0,2.0,5.0,8.0,8.0,0.0,1.0,1.0,2.0,3.0,8.0,1.0,3,0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,0.4,1.4,1.2,0.6,1
2017-11-04,2,3,D,1718,1,1.0,0,3.0,3.0,4.0,4.0,5.0,3.0,6.0,7.0,8.0,11.0,9.0,14.0,1,1,0.0,3.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,7.0,8.0,1.8,1.6,0.8,2.2,0
2017-11-04,5,4,A,1718,1,1.0,0,0.0,1.0,1.0,4.0,7.0,3.0,6.0,9.0,10.0,11.0,10.0,16.0,0,3,0.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,6.0,1.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,4.0,1.0,1.0,13.0,12.0,1.6,3.8,1.6,1.4,1
2017-11-04,17,33,A,1718,1,0.0,0,0.0,1.0,1.0,4.0,5.0,1.0,4.0,7.0,8.0,8.0,1.0,8.0,0,3,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,8.0,1.0,1.0,1.0,1.8,0
2017-11-04,20,36,H,1718,1,1.0,0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,6.0,6.0,7.0,6.0,13.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.4,0.2,1.0,0.6,1
2017-11-04,6,27,D,1718,1,1.0,0,3.0,3.0,6.0,9.0,9.0,1.0,1.0,4.0,5.0,8.0,9.0,10.0,1,1,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,0.2,1.2,1.4,0.6,0
2017-11-04,32,21,H,1718,1,1.0,0,0.0,3.0,6.0,9.0,12.0,3.0,6.0,6.0,6.0,7.0,6.0,10.0,3,0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,0.0,3.0,1.0,4.0,1.0,1.0,8.0,10.0,1.2,2.6,0.8,1.4,1
