Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2014-02-09 00:00:00,20,21,A,1314,1,0,174,220,288,231,3.0,0.0,13.0,18.0,2.0,2.0,1.4,0.8
2014-02-09 00:00:00,22,5,D,1314,1,0,316,200,214,170,0.0,0.0,3.0,12.0,0.6,1.6,2.4,2.2
2014-02-09 00:00:00,42,38,H,1314,1,0,97,143,248,196,3.0,0.0,4.0,15.0,1.0,1.4,2.0,0.4
2014-02-09 00:00:00,46,1,D,1314,1,0,357,282,299,120,3.0,1.0,19.0,16.0,2.0,1.4,0.6,1.6
2014-02-12 00:00:00,20,37,D,1314,1,0,180,239,218,215,0.0,0.0,20.0,18.0,1.8,2.0,1.2,0.8
2014-02-14 00:00:00,31,22,H,1314,1,0,348,106,356,313,3.0,3.0,16.0,24.0,1.6,1.8,1.6,2.0
2014-02-15 00:00:00,0,38,D,1314,1,0,237,170,343,187,3.0,0.0,4.0,23.0,1.2,1.8,2.4,1.8
2014-02-15 00:00:00,32,9,A,1314,1,0,186,66,223,63,0.0,1.0,7.0,12.0,0.6,1.0,1.8,1.2
2014-02-15 00:00:00,37,41,H,1314,1,0,80,46,360,94,3.0,1.0,22.0,23.0,2.8,3.2,1.2,1.0
2014-02-15 00:00:00,42,28,A,1314,1,0,276,127,326,143,3.0,0.0,5.0,18.0,1.0,2.2,3.0,0.6
2014-02-16 00:00:00,1,21,H,1314,1,0,94,316,361,320,3.0,3.0,16.0,28.0,2.4,2.0,1.4,2.4
2014-02-16 00:00:00,5,46,H,1314,1,0,67,119,237,343,0.0,3.0,15.0,19.0,1.0,1.8,1.8,2.4
2014-02-16 00:00:00,20,18,H,1314,1,0,61,251,74,63,1.0,1.0,8.0,19.0,1.4,1.6,2.0,0.8
2014-02-16 00:00:00,27,14,D,1314,1,0,277,332,314,321,3.0,3.0,17.0,20.0,2.2,1.6,1.6,1.6
2014-02-21 00:00:00,9,18,H,1314,1,0,265,206,219,143,0.0,0.0,8.0,14.0,0.6,1.0,2.0,1.6
2014-02-22 00:00:00,5,32,H,1314,1,0,265,184,321,169,3.0,0.0,10.0,22.0,1.6,2.0,2.6,1.6
2014-02-22 00:00:00,21,27,D,1314,1,0,227,93,211,102,0.0,1.0,9.0,20.0,1.0,1.8,2.4,1.2
2014-02-22 00:00:00,28,31,A,1314,1,0,286,358,40,308,1.0,3.0,11.0,16.0,1.6,2.4,1.6,1.2
2014-02-22 00:00:00,46,22,D,1314,1,0,161,157,101,226,1.0,0.0,16.0,17.0,1.8,1.4,1.4,1.4
2014-02-23 00:00:00,1,0,H,1314,1,0,274,79,362,223,3.0,0.0,10.0,31.0,1.0,2.6,1.6,2.2
2014-02-23 00:00:00,37,14,D,1314,1,0,269,111,362,107,3.0,1.0,18.0,26.0,2.4,3.2,1.6,1.2
2014-02-23 00:00:00,38,20,H,1314,1,0,58,264,144,169,0.0,0.0,10.0,21.0,0.8,1.4,1.6,1.4
2014-02-23 00:00:00,41,42,H,1314,1,0,138,214,54,71,1.0,1.0,8.0,21.0,1.6,1.4,2.2,0.8
2014-02-28 00:00:00,22,21,A,1314,1,0,53,76,72,228,1.0,0.0,16.0,13.0,2.2,1.6,1.8,1.8
2014-03-01 00:00:00,9,27,D,1314,1,0,331,32,316,35,3.0,1.0,10.0,17.0,1.0,1.6,1.6,1.4
2014-03-01 00:00:00,18,31,A,1314,1,0,191,361,269,345,3.0,3.0,14.0,20.0,1.8,2.0,1.0,1.8
2014-03-01 00:00:00,41,32,H,1314,1,0,290,183,261,179,3.0,0.0,10.0,24.0,1.2,1.4,2.4,0.8
2014-03-01 00:00:00,46,28,D,1314,1,0,54,218,35,291,1.0,3.0,8.0,18.0,1.4,1.4,2.8,1.8
2014-03-02 00:00:00,0,42,H,1314,1,0,148,193,115,146,1.0,0.0,8.0,24.0,1.4,1.6,1.8,1.6
2014-03-02 00:00:00,14,1,A,1314,1,0,38,334,282,40,3.0,1.0,20.0,26.0,1.4,2.6,0.8,1.4
2014-03-02 00:00:00,20,5,D,1314,1,0,210,331,268,58,3.0,1.0,4.0,22.0,0.8,1.8,2.0,1.0
2014-03-02 00:00:00,38,37,D,1314,1,0,263,90,291,72,3.0,1.0,21.0,24.0,1.6,1.2,1.2,1.4
2014-03-08 00:00:00,0,22,H,1314,1,0,292,140,281,76,3.0,1.0,17.0,27.0,1.8,2.2,1.4,1.4
2014-03-08 00:00:00,21,46,H,1314,1,0,268,19,71,236,1.0,0.0,15.0,21.0,1.2,1.2,2.4,1.4
2014-03-08 00:00:00,27,41,A,1314,1,0,12,340,105,153,1.0,0.0,22.0,21.0,2.2,1.4,1.6,1.0
2014-03-08 00:00:00,31,38,H,1314,1,0,362,89,361,63,3.0,1.0,5.0,27.0,1.2,2.0,2.0,1.6
2014-03-08 00:00:00,32,28,H,1314,1,0,183,74,196,98,0.0,1.0,9.0,12.0,2.0,0.8,3.0,1.6
2014-03-09 00:00:00,1,5,D,1314,1,0,354,111,362,21,3.0,1.0,5.0,34.0,1.0,2.8,1.6,2.0
2014-03-09 00:00:00,18,37,H,1314,1,0,186,31,211,25,0.0,1.0,22.0,20.0,1.4,1.6,1.2,1.6
2014-03-09 00:00:00,20,14,A,1314,1,0,71,135,90,36,1.0,1.0,19.0,23.0,2.4,1.8,1.8,1.4
2014-03-09 00:00:00,42,9,D,1314,1,0,186,111,231,264,0.0,3.0,10.0,18.0,0.4,2.0,1.6,0.4
2014-03-14 00:00:00,5,42,H,1314,1,0,38,63,349,171,3.0,0.0,8.0,25.0,1.2,2.0,2.4,1.4
2014-03-15 00:00:00,9,20,H,1314,1,0,38,146,106,179,1.0,0.0,10.0,18.0,0.4,1.6,1.4,1.2
2014-03-15 00:00:00,22,32,H,1314,1,0,169,304,146,182,0.0,0.0,10.0,13.0,0.6,1.4,2.2,0.6
2014-03-15 00:00:00,41,31,A,1314,1,0,356,362,330,357,3.0,3.0,17.0,27.0,1.4,1.4,1.2,1.0
2014-03-16 00:00:00,14,21,H,1314,1,0,288,332,215,318,0.0,3.0,19.0,26.0,2.2,2.2,1.8,1.4
2014-03-16 00:00:00,27,1,D,1314,1,0,127,118,157,256,0.0,3.0,23.0,21.0,1.4,1.2,0.8,1.0
2014-03-16 00:00:00,28,38,D,1314,1,0,147,152,135,143,0.0,0.0,5.0,16.0,0.8,1.8,2.0,0.8
2014-03-16 00:00:00,37,0,H,1314,1,0,133,340,120,196,1.0,0.0,10.0,27.0,0.6,2.6,1.8,1.0
2014-03-16 00:00:00,46,18,H,1314,1,0,129,305,13,170,1.0,0.0,8.0,19.0,0.8,1.8,2.0,1.8
2014-03-22 00:00:00,20,41,H,1314,1,0,171,240,152,294,0.0,3.0,25.0,23.0,1.4,0.8,1.4,1.6
2014-03-22 00:00:00,21,28,D,1314,1,0,232,50,267,155,3.0,0.0,9.0,24.0,1.8,1.6,2.6,1.0
2014-03-22 00:00:00,31,32,H,1314,1,0,362,223,362,183,3.0,0.0,10.0,30.0,0.4,1.8,2.2,1.4
2014-03-23 00:00:00,0,46,H,1314,1,0,235,287,336,200,3.0,0.0,15.0,30.0,1.0,2.8,2.2,1.0
2014-03-28 00:00:00,27,38,D,1314,1,0,44,52,53,49,1.0,1.0,6.0,22.0,1.0,1.0,2.0,1.4
2014-03-29 00:00:00,28,22,A,1314,1,0,18,300,46,147,1.0,0.0,17.0,17.0,1.2,1.4,2.0,0.8
2014-03-29 00:00:00,31,20,A,1314,1,0,362,300,362,182,3.0,0.0,10.0,33.0,0.6,2.0,1.6,1.6
2014-03-29 00:00:00,41,21,D,1314,1,0,201,78,232,227,0.0,0.0,19.0,27.0,1.2,1.4,2.0,1.0
2014-03-30 00:00:00,1,37,H,1314,1,0,40,288,120,131,1.0,0.0,22.0,35.0,1.2,2.2,1.2,1.0
2014-03-30 00:00:00,5,0,D,1314,1,0,256,321,358,187,3.0,0.0,10.0,28.0,0.8,2.2,1.8,0.6
2014-03-30 00:00:00,9,46,D,1314,1,0,256,218,278,188,3.0,0.0,15.0,21.0,1.2,1.8,2.0,0.4
2014-03-30 00:00:00,14,18,H,1314,1,0,339,223,314,179,3.0,0.0,8.0,29.0,0.6,2.4,1.8,1.2
2014-03-30 00:00:00,32,42,A,1314,1,0,196,143,308,179,3.0,0.0,8.0,15.0,1.2,1.2,2.8,1.6
2014-04-02 00:00:00,18,27,H,1314,1,0,196,17,313,13,3.0,1.0,11.0,23.0,0.8,1.4,1.2,1.4
2014-04-02 00:00:00,22,14,A,1314,1,0,343,356,292,255,3.0,3.0,22.0,16.0,1.8,1.4,1.4,0.6
2014-04-02 00:00:00,37,9,D,1314,1,0,218,86,282,89,3.0,1.0,11.0,30.0,0.6,2.4,1.4,0.6
2014-04-02 00:00:00,38,5,H,1314,1,0,19,86,98,9,1.0,1.0,6.0,25.0,0.8,1.2,1.4,1.2
2014-04-02 00:00:00,42,1,A,1314,1,0,291,256,78,86,1.0,1.0,24.0,19.0,1.0,2.0,0.6,0.4
2014-04-04 00:00:00,46,20,A,1314,1,0,74,343,248,304,3.0,3.0,13.0,22.0,1.0,2.0,1.8,2.0
2014-04-05 00:00:00,21,31,H,1314,1,0,27,241,90,361,1.0,3.0,20.0,25.0,1.8,1.6,1.2,1.2
2014-04-05 00:00:00,22,18,A,1314,1,0,236,308,219,182,0.0,0.0,8.0,16.0,0.6,1.2,2.4,0.6
2014-04-05 00:00:00,27,37,A,1314,1,0,129,74,19,166,1.0,0.0,22.0,23.0,0.8,1.2,1.8,1.2
2014-04-05 00:00:00,28,5,D,1314,1,0,129,151,138,126,0.0,0.0,6.0,17.0,0.8,1.0,1.4,0.8
2014-04-06 00:00:00,9,38,H,1314,1,0,30,250,93,18,1.0,1.0,7.0,22.0,1.4,1.4,2.2,0.6
2014-04-06 00:00:00,14,42,H,1314,1,0,361,219,347,303,3.0,3.0,11.0,32.0,1.2,2.8,2.4,1.0
2014-04-06 00:00:00,32,0,D,1314,1,0,187,107,224,63,0.0,1.0,11.0,15.0,0.8,1.0,1.6,1.4
2014-04-06 00:00:00,41,1,D,1314,1,0,67,328,78,272,1.0,3.0,27.0,28.0,1.2,1.8,0.6,1.4
2014-04-11 00:00:00,20,27,H,1314,1,0,357,166,294,127,3.0,0.0,11.0,26.0,1.0,1.2,1.0,1.4
2014-04-12 00:00:00,5,41,H,1314,1,0,52,23,119,220,1.0,0.0,25.0,29.0,1.2,1.6,1.6,0.8
2014-04-12 00:00:00,18,21,A,1314,1,0,345,252,347,76,3.0,1.0,20.0,26.0,1.4,1.8,1.8,1.6
2014-04-12 00:00:00,37,32,H,1314,1,0,268,63,94,183,1.0,0.0,10.0,31.0,0.4,2.0,2.2,0.8
2014-04-13 00:00:00,1,9,H,1314,1,0,110,254,282,31,3.0,1.0,12.0,38.0,0.6,2.6,1.0,1.2
2014-04-13 00:00:00,0,28,D,1314,1,0,36,45,354,53,3.0,1.0,10.0,33.0,2.0,2.6,2.8,1.2
2014-04-13 00:00:00,31,14,A,1314,1,0,201,362,241,328,0.0,3.0,25.0,33.0,1.8,2.2,1.0,1.6
2014-04-13 00:00:00,38,22,H,1314,1,0,206,200,276,292,3.0,3.0,20.0,28.0,1.4,1.0,1.6,1.4
2014-04-13 00:00:00,42,46,D,1314,1,0,195,147,148,63,0.0,1.0,16.0,19.0,1.0,1.8,2.0,0.6
2014-04-27 00:00:00,9,0,H,1314,1,0,207,13,274,22,3.0,1.0,12.0,25.0,0.8,2.2,2.0,1.0
2014-04-27 00:00:00,14,5,H,1314,1,0,362,261,358,44,3.0,1.0,7.0,35.0,0.8,3.0,1.0,1.0
2014-04-27 00:00:00,21,38,H,1314,1,0,327,312,273,129,3.0,0.0,7.0,28.0,1.2,1.6,2.0,1.2
2014-04-27 00:00:00,22,1,D,1314,1,0,188,280,195,92,0.0,1.0,28.0,16.0,1.2,1.2,0.6,0.6
2014-04-27 00:00:00,27,42,D,1314,1,0,178,66,129,223,0.0,0.0,11.0,23.0,0.8,0.8,2.4,0.8
2014-04-27 00:00:00,28,37,A,1314,1,0,17,332,48,299,1.0,3.0,25.0,18.0,0.8,1.0,1.2,0.8
2014-04-27 00:00:00,32,20,A,1314,1,0,143,361,75,344,1.0,3.0,16.0,16.0,1.2,1.2,1.4,1.2
2014-04-27 00:00:00,41,18,D,1314,1,0,130,236,27,304,1.0,3.0,11.0,29.0,0.8,2.0,2.4,1.4
2014-04-27 00:00:00,46,31,A,1314,1,0,50,188,205,241,0.0,0.0,20.0,22.0,1.8,1.4,1.4,1.8
2014-05-03 00:00:00,1,28,D,1314,1,0,94,129,336,19,3.0,1.0,11.0,41.0,2.0,2.8,2.0,0.8
2014-05-03 00:00:00,0,14,D,1314,1,0,127,362,118,352,1.0,3.0,28.0,34.0,1.8,2.4,0.8,1.2
2014-05-03 00:00:00,5,9,A,1314,1,0,209,312,282,133,3.0,0.0,12.0,32.0,1.0,2.2,1.0,0.8
2014-05-03 00:00:00,18,32,A,1314,1,0,79,170,237,183,0.0,0.0,10.0,26.0,0.4,1.4,2.4,1.2
2014-05-03 00:00:00,20,22,H,1314,1,0,362,63,341,219,3.0,0.0,20.0,29.0,1.0,1.4,2.0,1.4
2014-05-03 00:00:00,31,27,H,1314,1,0,305,61,201,165,0.0,0.0,11.0,33.0,0.8,1.6,1.2,1.2
2014-05-03 00:00:00,37,46,D,1314,1,0,353,139,274,22,3.0,1.0,17.0,34.0,0.8,2.0,2.0,0.8
2014-05-03 00:00:00,38,41,H,1314,1,0,226,45,335,195,3.0,0.0,25.0,31.0,1.4,1.2,2.2,1.6
2014-05-03 00:00:00,42,21,A,1314,1,0,23,352,50,268,1.0,3.0,23.0,20.0,1.2,1.6,1.6,1.0
2014-08-08 00:00:00,46,38,H,1415,1,0,48,318,191,166,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0
2014-08-09 00:00:00,5,37,D,1415,1,0,192,118,215,343,0.0,3.0,3.0,0.0,5.0,1.0,2.0,5.0
2014-08-09 00:00:00,21,10,A,1415,1,0,360,0,334,0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0
2014-08-09 00:00:00,22,0,A,1415,1,0,143,44,66,130,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0
2014-08-09 00:00:00,27,12,D,1415,1,0,143,0,45,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2014-08-10 00:00:00,1,41,H,1415,1,0,32,138,112,187,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0
2014-08-10 00:00:00,9,14,A,1415,1,0,347,120,334,118,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0
2014-08-10 00:00:00,18,20,A,1415,1,0,148,362,200,357,0.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0
2014-08-10 00:00:00,45,31,A,1415,1,0,0,344,0,322,0.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0
2014-08-15 00:00:00,14,21,D,1415,1,0,282,241,361,332,3.0,3.0,3.0,3.0,3.0,5.0,0.0,3.0
2014-08-16 00:00:00,10,46,A,1415,1,0,242,260,0,9,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0
2014-08-16 00:00:00,31,27,H,1415,1,0,357,49,309,178,3.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0
2014-08-16 00:00:00,37,9,D,1415,1,0,40,237,92,288,1.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0
2014-08-16 00:00:00,41,5,D,1415,1,0,169,65,10,138,1.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0
2014-08-17 00:00:00,0,1,A,1415,1,0,259,254,40,32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-17 00:00:00,12,18,H,1415,1,0,0,171,0,102,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0
2014-08-17 00:00:00,20,22,H,1415,1,0,362,170,356,195,3.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0
2014-08-17 00:00:00,38,45,H,1415,1,0,227,121,354,0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
2014-08-22 00:00:00,22,5,A,1415,1,0,179,23,144,48,0.0,1.0,1.0,1.0,1.5,0.5,3.5,1.5
2014-08-23 00:00:00,18,10,D,1415,1,0,179,202,188,242,0.0,3.0,3.0,0.0,1.0,1.0,0.5,2.0
2014-08-23 00:00:00,21,12,H,1415,1,0,80,243,233,0,0.0,1.0,1.0,3.0,0.5,2.5,0.5,0.5
2014-08-23 00:00:00,45,0,H,1415,1,0,162,209,121,287,0.0,3.0,3.0,0.0,2.0,0.5,1.0,2.5
2014-08-24 00:00:00,1,31,A,1415,1,0,328,361,280,349,3.0,3.0,6.0,4.0,2.5,3.0,1.0,2.0
2014-08-24 00:00:00,9,20,H,1415,1,0,79,362,233,361,0.0,3.0,6.0,3.0,2.5,1.0,1.5,2.0
2014-08-24 00:00:00,14,38,A,1415,1,0,94,318,120,178,1.0,0.0,0.0,4.0,0.5,3.0,3.0,1.5
2014-08-24 00:00:00,27,37,D,1415,1,0,139,14,17,115,1.0,1.0,4.0,2.0,3.0,1.0,1.5,0.5
2014-08-24 00:00:00,46,41,H,1415,1,0,330,58,307,184,3.0,0.0,0.0,3.0,1.0,1.5,3.0,1.0
2014-08-29 00:00:00,18,45,H,1415,1,0,61,297,63,121,1.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,1.6666666666666667
2014-08-30 00:00:00,5,9,H,1415,1,0,251,269,72,97,1.0,1.0,4.0,1.0,2.0,1.0,1.5,3.5
2014-08-30 00:00:00,10,0,A,1415,1,0,68,192,121,218,0.0,0.0,3.0,0.0,1.3333333333333333,0.5,1.6666666666666667,1.0
2014-08-30 00:00:00,12,22,H,1415,1,0,203,182,242,187,3.0,0.0,0.0,3.0,1.0,1.5,3.0,1.5
2014-08-30 00:00:00,21,38,H,1415,1,0,269,348,320,303,3.0,3.0,3.0,6.0,1.0,2.3333333333333335,2.3333333333333335,1.0
2014-08-31 00:00:00,20,1,H,1415,1,0,241,231,361,254,3.0,3.0,4.0,6.0,2.0,3.0,1.0,2.0
2014-08-31 00:00:00,27,46,H,1415,1,0,48,353,8,247,1.0,3.0,4.0,3.0,2.0,1.0,1.5,1.0
2014-08-31 00:00:00,31,41,H,1415,1,0,362,142,345,183,3.0,0.0,0.0,6.0,1.0,4.0,2.6666666666666665,0.5
2014-08-31 00:00:00,37,14,D,1415,1,0,6,153,32,282,1.0,3.0,4.0,2.0,1.0,2.0,0.5,1.5
2014-09-13 00:00:00,1,22,H,1415,1,0,199,183,215,184,0.0,0.0,0.0,4.0,1.0,2.3333333333333335,3.0,1.6666666666666667
2014-09-13 00:00:00,0,21,A,1415,1,0,307,332,135,111,0.0,1.0,4.0,1.0,2.0,1.0,0.5,1.0
2014-09-13 00:00:00,14,45,A,1415,1,0,52,221,161,162,0.0,0.0,0.0,4.0,0.3333333333333333,2.3333333333333335,1.0,1.0
2014-09-13 00:00:00,37,18,H,1415,1,0,4,264,12,156,1.0,0.0,1.0,3.0,2.0,1.3333333333333333,2.5,1.6666666666666667
2014-09-13 00:00:00,46,31,H,1415,1,0,239,362,345,358,3.0,3.0,9.0,6.0,2.6666666666666665,1.6666666666666667,1.0,1.6666666666666667
2014-09-14 00:00:00,5,20,H,1415,1,0,327,322,267,241,3.0,0.0,6.0,4.0,1.6666666666666667,1.6666666666666667,2.0,2.3333333333333335
2014-09-14 00:00:00,10,27,A,1415,1,0,145,260,162,182,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,4.0,1.0
2014-09-14 00:00:00,38,9,D,1415,1,0,237,211,360,155,3.0,0.0,4.0,6.0,2.0,2.0,2.0,1.0
2014-09-14 00:00:00,41,12,H,1415,1,0,170,311,5,122,1.0,0.0,1.0,2.0,0.3333333333333333,2.0,1.0,0.5
2014-09-19 00:00:00,45,27,H,1415,1,0,317,330,283,304,3.0,3.0,3.0,3.0,0.6666666666666666,1.3333333333333333,2.6666666666666665,2.0
2014-09-20 00:00:00,9,18,D,1415,1,0,71,210,320,174,3.0,0.0,1.0,6.0,1.6666666666666667,1.6666666666666667,2.3333333333333335,1.6666666666666667
2014-09-20 00:00:00,12,10,D,1415,1,0,226,171,323,81,3.0,1.0,4.0,6.0,0.6666666666666666,2.0,0.3333333333333333,1.0
2014-09-20 00:00:00,41,21,D,1415,1,0,300,353,246,280,3.0,3.0,7.0,5.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,0.6666666666666666
2014-09-21 00:00:00,0,46,H,1415,1,0,224,322,167,205,0.0,0.0,4.0,1.0,1.6666666666666667,0.6666666666666666,2.0,1.0
2014-09-21 00:00:00,14,1,A,1415,1,0,140,309,175,207,0.0,0.0,4.0,4.0,1.3333333333333333,2.0,1.3333333333333333,0.75
2014-09-21 00:00:00,22,37,A,1415,1,0,183,246,170,39,0.0,1.0,5.0,1.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,1.3333333333333333
2014-09-21 00:00:00,31,5,H,1415,1,0,241,352,357,260,3.0,3.0,4.0,9.0,1.3333333333333333,3.3333333333333335,2.3333333333333335,0.6666666666666666
2014-09-21 00:00:00,38,20,H,1415,1,0,79,228,120,201,1.0,0.0,6.0,7.0,1.25,1.3333333333333333,2.25,0.6666666666666666
2014-09-27 00:00:00,9,0,A,1415,1,0,25,317,107,316,1.0,3.0,6.0,7.0,1.75,1.5,1.5,2.0
2014-09-27 00:00:00,10,41,A,1415,1,0,58,101,176,183,0.0,0.0,0.0,0.0,0.75,0.5,2.5,0.75
2014-09-27 00:00:00,18,14,A,1415,1,0,71,169,264,94,3.0,1.0,5.0,4.0,0.6666666666666666,0.75,0.3333333333333333,1.25
2014-09-27 00:00:00,27,1,A,1415,1,0,232,345,247,312,3.0,3.0,7.0,6.0,1.25,1.5,1.0,1.0
2014-09-27 00:00:00,46,22,H,1415,1,0,228,183,357,183,3.0,0.0,0.0,9.0,1.0,2.0,2.75,1.5
2014-09-28 00:00:00,12,5,D,1415,1,0,76,239,108,209,1.0,0.0,4.0,7.0,1.0,1.75,2.75,0.75
2014-09-28 00:00:00,20,45,H,1415,1,0,197,348,362,297,3.0,3.0,3.0,9.0,0.75,2.6666666666666665,1.0,2.0
2014-09-28 00:00:00,21,31,H,1415,1,0,118,322,349,240,3.0,0.0,9.0,9.0,2.25,2.5,1.5,1.0
2014-09-28 00:00:00,37,38,H,1415,1,0,326,269,248,223,3.0,0.0,3.0,6.0,1.0,1.5,2.5,1.5
2014-10-03 00:00:00,41,9,H,1415,1,0,277,131,84,53,1.0,1.0,5.0,6.0,1.5,2.0,1.5,0.5
2014-10-04 00:00:00,5,10,H,1415,1,0,80,142,332,28,3.0,1.0,5.0,7.0,0.75,2.0,0.5,2.0
2014-10-04 00:00:00,22,27,H,1415,1,0,183,199,179,223,0.0,0.0,3.0,1.0,0.75,0.5,2.5,1.25
2014-10-04 00:00:00,38,18,A,1415,1,0,211,146,282,59,3.0,1.0,2.0,10.0,1.5,1.25,2.0,0.75
2014-10-04 00:00:00,45,21,H,1415,1,0,237,282,337,94,3.0,1.0,8.0,6.0,1.5,1.5,0.5,1.75
2014-10-05 00:00:00,1,46,D,1415,1,0,357,318,314,191,3.0,0.0,4.0,7.0,1.25,2.25,1.75,1.25
2014-10-05 00:00:00,0,37,D,1415,1,0,348,352,299,256,3.0,3.0,8.0,4.0,2.75,0.75,1.25,1.75
2014-10-05 00:00:00,14,20,H,1415,1,0,300,308,180,188,0.0,0.0,6.0,4.0,1.0,1.6,2.0,0.6
2014-10-05 00:00:00,31,12,H,1415,1,0,228,26,361,163,3.0,0.0,1.0,12.0,0.5,3.5,1.5,0.75
2014-10-18 00:00:00,14,22,H,1415,1,0,343,304,303,183,3.0,0.0,0.0,7.0,1.2,1.4,3.0,0.4
2014-10-18 00:00:00,27,9,D,1415,1,0,188,166,205,140,0.0,0.0,5.0,6.0,1.4,1.6,2.4,1.0
2014-10-18 00:00:00,31,0,H,1415,1,0,318,116,362,348,3.0,3.0,9.0,15.0,2.0,3.4,1.6,1.2
2014-10-18 00:00:00,37,1,D,1415,1,0,118,119,326,347,3.0,3.0,10.0,9.0,2.0,1.8,1.2,2.2
2014-10-18 00:00:00,45,41,A,1415,1,0,321,335,355,304,3.0,3.0,3.0,9.0,1.8,1.6,2.4,2.6
2014-10-19 00:00:00,10,38,A,1415,1,0,170,192,181,196,0.0,0.0,3.0,0.0,1.0,0.8,2.6,0.8
2014-10-19 00:00:00,18,46,H,1415,1,0,292,106,210,65,0.0,1.0,5.0,4.0,1.0,0.6,1.4,1.0
2014-10-19 00:00:00,20,12,D,1415,1,0,224,131,362,177,3.0,0.0,1.0,12.0,0.4,2.25,1.8,1.5
2014-10-19 00:00:00,21,5,D,1415,1,0,215,269,358,71,3.0,1.0,5.0,12.0,1.0,2.2,2.4,1.0
2014-10-24 00:00:00,9,10,H,1415,1,0,57,179,157,132,0.0,0.0,5.0,7.0,0.8,1.6,1.2,1.8
2014-10-25 00:00:00,1,18,H,1415,1,0,40,340,105,263,1.0,3.0,5.0,8.0,1.8,1.8,2.0,1.6
2014-10-25 00:00:00,0,20,D,1415,1,0,160,75,101,184,1.0,0.0,6.0,5.0,0.6,1.0,2.6,1.4
2014-10-25 00:00:00,22,45,A,1415,1,0,223,228,303,221,3.0,0.0,3.0,4.0,0.6,1.6,1.0,1.0
2014-10-25 00:00:00,41,27,D,1415,1,0,354,63,272,196,3.0,0.0,3.0,9.0,0.8,2.8,3.2,0.6
2014-10-26 00:00:00,5,14,A,1415,1,0,90,357,353,274,3.0,3.0,8.0,10.0,1.5,2.4,0.25,2.4
2014-10-26 00:00:00,12,37,H,1415,1,0,45,40,37,86,1.0,1.0,9.0,8.0,2.6,1.6,1.4,1.0
2014-10-26 00:00:00,38,31,A,1415,1,0,307,348,215,201,0.0,0.0,9.0,10.0,1.8,1.4,1.4,0.6
2014-10-26 00:00:00,46,21,D,1415,1,0,157,72,361,153,3.0,0.0,8.0,12.0,1.4,2.4,0.8,1.4
2014-11-01 00:00:00,1,10,H,1415,1,0,256,182,278,167,3.0,0.0,5.0,11.0,0.8,2.0,1.6,1.4
2014-11-01 00:00:00,14,46,H,1415,1,0,361,53,344,144,3.0,0.0,5.0,10.0,1.0,1.6,1.6,0.8
2014-11-01 00:00:00,31,9,H,1415,1,0,358,263,362,48,3.0,1.0,6.0,18.0,1.2,3.6,2.4,1.4
2014-11-01 00:00:00,37,21,H,1415,1,0,135,25,110,52,1.0,1.0,9.0,10.0,1.2,1.6,1.2,2.2
2014-11-02 00:00:00,0,12,D,1415,1,0,54,259,35,61,1.0,1.0,2.0,6.0,0.6,1.2,2.0,1.4
2014-11-02 00:00:00,18,22,A,1415,1,0,235,196,313,183,3.0,0.0,0.0,7.0,1.2,1.2,2.8,0.8
2014-11-02 00:00:00,20,27,H,1415,1,0,26,22,120,66,1.0,1.0,4.0,13.0,1.2,2.0,3.2,1.6
2014-11-02 00:00:00,38,41,H,1415,1,0,224,118,193,344,0.0,3.0,6.0,10.0,2.4,1.2,2.2,1.4
2014-11-02 00:00:00,45,5,D,1415,1,0,318,152,240,25,0.0,1.0,6.0,9.0,1.2,1.8,1.8,2.6
2014-11-07 00:00:00,12,38,D,1415,1,0,88,317,256,308,3.0,3.0,6.0,11.0,1.4,2.0,2.0,1.2
2014-11-08 00:00:00,9,45,H,1415,1,0,210,106,295,317,3.0,3.0,6.0,10.0,1.2,1.6,1.2,2.2
2014-11-08 00:00:00,21,18,D,1415,1,0,131,200,119,210,1.0,0.0,5.0,13.0,1.6,1.8,2.2,1.2
